time,x,y,z,class
1548.5,0.345459,-0.2570801,0.7685547,2
1548.54,0.5839844,-0.1604004,0.6960449,2
1548.58,0.2368164,-0.2919922,0.7792969,2
1548.62,0.1999512,-0.3032227,0.9301758,2
1548.65,-0.4799805,-0.4526367,1.192871,2
1548.69,0.2163086,-0.401123,0.6987305,2
1548.73,0.2265625,-0.3779297,0.779541,2
1548.77,0.04516602,-0.4343262,0.9545898,2
1548.81,-0.02099609,-0.4318848,0.9008789,2
1548.85,0.1286621,-0.4094238,0.8803711,2
1548.88,0.1225586,-0.3967285,0.8764648,2
1548.92,0.1586914,-0.3833008,0.8789063,2
1548.96,0.05297852,-0.3063965,1.026611,2
1549.0,0.6850586,0.1904297,0.7438965,4
1549.05,-0.01171875,-0.8510742,0.6313477,4
1549.1,0.05395508,-0.2980957,0.6403809,4
1549.14,0.2446289,-0.4289551,0.8098145,4
1549.19,-0.1787109,-0.5095215,0.8535156,4
1549.24,-0.107666,-0.5136719,0.8259277,4
1549.29,-0.07983398,-0.5361328,0.7836914,4
1549.33,-0.1547852,-0.5524902,0.8012695,4
1549.38,-0.1171875,-0.5546875,0.8017578,4
1549.43,-0.1091309,-0.5454102,0.8564453,4
1549.48,-0.06762695,-0.5256348,0.8884277,4
1549.52,0.1003418,-0.7185059,0.8984375,4
1549.57,0.2744141,-0.6899414,0.9694824,4
1549.62,-0.1843262,-0.5283203,0.7363281,4
1549.67,-0.06030273,-0.5964355,0.4870605,4
1549.71,-0.3337402,-0.6657715,0.6789551,4
1549.76,-0.5107422,-0.5151367,0.4187012,4
1549.81,-0.4501953,-0.5212402,0.3554688,4
1549.86,-0.5266113,-0.6623535,0.5090332,4
1549.9,-0.5812988,-0.5947266,0.4780273,4
1549.95,-0.7558594,-0.5795898,0.2231445,4
1550.0,-0.9362793,-0.6833496,0.06103516,3
1550.05,-0.9072266,-0.7116699,0.1174316,3
1550.09,-0.8476563,-0.6711426,0.2189941,3
1550.14,-0.8835449,-0.5761719,0.0378418,3
1550.18,-0.8608398,-0.5876465,0.05639648,3
1550.23,-0.798584,-0.5915527,0.1420898,3
1550.27,-0.7624512,-0.5900879,0.1628418,3
1550.32,-0.7521973,-0.5969238,0.1750488,3
1550.36,-0.810791,-0.5905762,0.1342773,3
1550.41,-0.9140625,-0.4699707,0.1452637,3
1550.45,-0.8913574,-0.4404297,0.1826172,3
1550.5,-1.13501,-0.3959961,0.2868652,3
1550.55,-1.196533,-0.4543457,0.2446289,3
1550.59,-0.9138184,-0.7265625,0.5998535,3
1550.64,-0.9001465,-0.8027344,0.3701172,3
1550.68,-0.5097656,-0.626709,0.5158691,3
1550.73,-0.2287598,-0.3076172,0.4255371,3
1550.77,-0.08496094,-0.1113281,0.2307129,3
1550.82,-0.07421875,-0.07910156,0.1120605,3
1550.86,-0.2507324,-1.179932,2.523193,3
1550.91,-0.5026855,-0.3637695,0.3618164,3
1550.95,-0.7341309,-0.4697266,0.7070313,3
1551.0,-0.7207031,-0.4211426,0.9182129,3
1551.05,-0.6677246,-0.4194336,0.6540527,3
1551.11,0.05908203,-0.5378418,1.070068,3
1551.16,0.1628418,-0.7050781,0.9790039,3
1551.21,-0.8815918,-0.08056641,0.7836914,3
1551.26,-1.302246,-0.2602539,0.2368164,3
1551.32,-1.152344,-0.03662109,0.753418,3
1551.37,-0.8618164,-0.004882813,0.8916016,3
1551.42,-0.7424316,-0.3820801,0.6477051,3
1551.47,-0.6430664,-0.4655762,0.5913086,3
1551.53,-0.3054199,-0.2270508,0.7570801,3
1551.58,-0.1987305,-0.1162109,0.8293457,3
1551.63,-0.2819824,-0.1245117,0.888916,3
1551.68,-0.4692383,-0.1682129,0.9191895,3
1551.74,-0.6657715,-0.2358398,0.7905273,3
1551.79,-0.5393066,-0.2526855,0.7817383,3
1551.84,-0.4179688,-0.354248,0.7585449,3
1551.89,-0.4934082,-0.3056641,0.8100586,3
1551.95,-0.6628418,-0.5917969,0.7438965,3
1552.0,-0.5859375,-0.6159668,0.8007813,3
1552.04,-0.3908691,-0.5698242,0.7709961,3
1552.08,-0.1271973,-0.3127441,0.8691406,3
1552.12,-0.137207,-0.2575684,0.7954102,3
1552.15,-0.1459961,-0.1882324,0.6755371,3
1552.19,0.394043,-0.5712891,1.448975,3
1552.23,0.06445313,-0.4819336,0.651123,3
1552.27,-0.02685547,-0.4885254,0.8295898,3
1552.31,0.2270508,-0.2558594,0.3828125,3
1552.35,0.1877441,-0.3391113,0.5856934,3
1552.38,0.2727051,-0.5568848,1.252686,3
1552.42,0.2006836,-0.4992676,1.028076,3
1552.46,0.4333496,-0.4418945,0.8154297,3
1552.5,0.364502,-0.482666,0.8059082,3
1552.54,0.3984375,-0.4367676,0.8098145,3
1552.58,0.4616699,-0.4562988,0.8654785,3
1552.62,0.605957,-0.2824707,0.8395996,3
1552.65,0.4660645,-0.5681152,0.7541504,3
1552.69,0.4204102,-0.6081543,0.9262695,3
1552.73,0.552002,-0.5546875,0.8395996,3
1552.77,0.6308594,-0.409668,0.6791992,3
1552.81,0.5695801,-0.4082031,0.6767578,3
1552.85,0.546875,-0.3981934,0.8173828,3
1552.88,0.5112305,-0.4626465,0.7712402,3
1552.92,0.6447754,-0.4880371,0.9519043,3
1552.96,0.581543,-0.5976563,0.9064941,3
1553.0,0.5180664,-0.7773438,0.8166504,2
1553.04,0.744873,-0.6320801,0.5744629,2
1553.07,0.6005859,-0.4377441,0.1669922,2
1553.11,0.5385742,-0.5866699,0.2719727,2
1553.15,0.8566895,-0.5583496,0.3415527,2
1553.19,1.196045,-0.5039063,0.2287598,2
1553.22,0.5495605,-0.6879883,0.206543,2
1553.26,0.7192383,-0.640625,0.3217773,2
1553.3,1.03833,-0.5480957,0.340332,2
1553.33,1.255859,-0.2207031,-0.03442383,2
1553.37,0.6721191,-0.5234375,0.5812988,2
1553.41,0.8117676,-0.5187988,0.4147949,2
1553.44,0.5175781,-0.7253418,0.7451172,2
1553.48,0.3491211,-0.7685547,0.6569824,2
1553.52,0.7458496,-0.5222168,0.4943848,2
1553.56,0.895752,-0.6101074,0.4614258,2
1553.59,0.5402832,-0.8508301,0.5849609,2
1553.63,0.5231934,-0.9121094,0.5793457,2
1553.67,0.6350098,-0.8369141,0.4685059,2
1553.7,0.6447754,-0.8278809,0.4179688,2
1553.74,0.5375977,-0.8376465,0.5361328,2
1553.78,-0.05224609,-0.7475586,0.7268066,2
1553.81,-0.09472656,-0.3076172,0.512207,2
1553.85,0.1311035,-0.309082,0.4504395,2
1553.89,0.7331543,-0.3649902,0.2426758,2
1553.93,0.9729004,-0.3640137,0.1682129,2
1553.96,1.355957,-0.6882324,0.3571777,2
1554.0,1.748291,-0.9182129,0.4438477,2
1554.04,0.7998047,-0.9287109,0.614502,2
1554.07,0.5649414,-0.9099121,0.2636719,2
1554.11,0.4379883,-0.8442383,0.3110352,2
1554.15,0.4470215,-0.7060547,0.5378418,2
1554.19,0.4758301,-0.7016602,0.5251465,2
1554.22,0.9023438,-0.6425781,-0.05151367,2
1554.26,0.9042969,-0.6645508,-0.005371094,2
1554.3,1.114746,-0.6604004,-0.005126953,2
1554.33,1.068848,-0.642334,0.05371094,2
1554.37,1.097412,-0.7258301,0.02758789,2
1554.41,0.8200684,-0.7797852,-0.03613281,2
1554.44,0.3085938,-0.8579102,0.1162109,2
1554.48,0.08886719,-0.7697754,0.1469727,2
1554.52,-0.1171875,-0.375,0.3598633,2
1554.56,-0.04956055,-0.25,0.7214355,2
1554.59,-0.1210938,-0.2590332,0.7143555,2
1554.63,-0.2341309,-0.2976074,1.049072,2
1554.67,-0.3312988,-0.4450684,1.129883,2
1554.7,-0.6088867,-0.6391602,1.023193,2
1554.74,-0.5839844,-0.630127,1.117432,2
1554.78,-0.4338379,-0.605957,1.157471,2
1554.81,-0.4008789,-0.5439453,1.056152,2
1554.85,-0.4094238,-0.3188477,0.9047852,2
1554.89,-0.501709,-0.3112793,0.8212891,2
1554.93,-0.5722656,-0.3081055,0.7756348,2
1554.96,-0.5651855,-0.3388672,0.7412109,2
1555.0,-0.5461426,-0.4138184,0.6569824,2
1555.04,-0.5256348,-0.4248047,0.6740723,2
1555.08,-0.5551758,-0.390625,0.6123047,2
1555.12,-0.5969238,-0.387207,0.560791,2
1555.15,-0.7392578,-0.4572754,0.5288086,2
1555.19,-0.7380371,-0.4360352,0.4597168,2
1555.23,-0.6916504,-0.3950195,0.5046387,2
1555.27,-0.8337402,-0.432373,0.4379883,2
1555.31,-0.7753906,-0.3869629,0.3869629,2
1555.35,-0.8168945,-0.3901367,0.3955078,2
1555.38,-0.8840332,-0.3984375,0.4147949,2
1555.42,-0.8398438,-0.4055176,0.3664551,2
1555.46,-0.786377,-0.3869629,0.392334,2
1555.5,-0.7683105,-0.3537598,0.4118652,2
1555.54,-0.8544922,-0.3530273,0.4155273,2
1555.58,-0.8574219,-0.364502,0.4116211,2
1555.62,-0.8237305,-0.3925781,0.4301758,2
1555.65,-0.833252,-0.4550781,0.3100586,2
1555.69,-0.8098145,-0.4433594,0.2963867,2
1555.73,-0.8046875,-0.4106445,0.3161621,2
1555.77,-0.8361816,-0.4082031,0.3520508,2
1555.81,-0.8066406,-0.4135742,0.3737793,2
1555.85,-0.8095703,-0.4902344,0.3718262,2
1555.88,-0.8603516,-0.4873047,0.4345703,2
1555.92,-1.186768,-0.4570313,0.223877,2
1555.96,-1.120605,-0.458252,0.3334961,2
1556.0,-0.7211914,-0.2868652,0.3803711,2
1556.07,-0.8259277,-0.04931641,-0.05786133,2
1556.13,-1.078125,-0.185791,-0.223877,2
1556.2,-1.214111,-0.5083008,-0.03881836,2
1556.27,-1.071045,-0.4523926,-0.2607422,2
1556.33,-0.8215332,-0.3220215,-0.2270508,2
1556.4,-0.9794922,-0.4416504,-0.3884277,2
1556.47,-0.9667969,-0.4938965,-0.4887695,2
1556.53,-0.5881348,-0.5749512,-0.3227539,2
1556.6,-0.4689941,-0.7729492,-0.5166016,2
1556.67,-0.6879883,-1.870361,0.628418,2
1556.73,-0.8508301,-0.8310547,-1.140137,2
1556.8,-1.257324,-0.4916992,-0.2150879,2
1556.87,-0.9008789,-0.5273438,-0.2824707,2
1556.93,-0.7023926,-0.3156738,-0.409668,2
1557.0,-0.5949707,-0.2910156,-0.4118652,2
1557.04,-0.4729004,-0.267334,-0.5356445,2
1557.08,-0.8334961,-0.1047363,-0.3486328,2
1557.12,-0.8972168,-0.5993652,-0.3581543,2
1557.16,-1.678223,-0.3603516,-0.8630371,2
1557.2,-0.9562988,-0.04833984,-0.4138184,2
1557.24,-0.8991699,-0.05541992,-0.4169922,2
1557.28,-0.987793,-0.08349609,-0.1821289,2
1557.32,-0.9709473,-0.1240234,-0.1135254,2
1557.36,-0.9477539,-0.2702637,0.02172852,2
1557.4,-0.9401855,-0.293457,0.008544922,2
1557.44,-0.9431152,-0.3151855,-0.04418945,2
1557.48,-0.9487305,-0.3527832,-0.07202148,2
1557.52,-0.9206543,-0.3786621,-0.1074219,2
1557.56,-1.095947,-0.3552246,0.08081055,2
1557.6,-1.166748,-0.4101563,-0.01953125,2
1557.64,-1.102783,-0.3967285,0.1706543,2
1557.68,-1.144775,-0.3884277,0.2834473,2
1557.72,-1.011719,-0.4228516,0.3601074,2
1557.76,-1.08667,-0.4367676,0.3435059,2
1557.8,-1.015381,-0.4152832,0.3869629,2
1557.84,-0.6176758,-0.3640137,0.4042969,2
1557.88,-0.4030762,-0.15625,0.5708008,2
1557.92,-0.4711914,-0.1003418,0.5625,2
1557.96,-0.3793945,0.008056641,0.7907715,2
1558.0,-0.4931641,-0.01513672,0.8032227,2
1558.05,-0.5405273,-0.119873,0.5397949,2
1558.1,-0.7080078,-0.1115723,0.7019043,2
1558.14,-0.5336914,-0.06274414,0.6582031,2
1558.19,-0.2937012,0.02734375,0.6538086,2
1558.24,-0.2258301,-0.2241211,0.6428223,2
1558.29,-0.3425293,-0.2561035,0.6652832,2
1558.33,-0.2973633,-0.3930664,0.5285645,2
1558.38,-0.1306152,-0.6818848,0.4335938,2
1558.43,-0.1425781,-0.8286133,0.5031738,2
1558.48,-0.2600098,-0.9772949,0.628418,2
1558.52,-0.3139648,-0.8598633,0.5910645,2
1558.57,-0.9875488,-0.7817383,0.2114258,2
1558.62,-1.0625,-0.6005859,0.326416,2
1558.67,-1.061768,-0.6000977,0.2121582,2
1558.71,-0.5825195,-0.5898438,0.567627,2
1558.76,-0.01391602,-0.6711426,1.019531,2
1558.81,-0.009277344,-0.7226563,0.932373,2
1558.86,-0.4624023,-0.7441406,0.5795898,2
1558.9,-0.7104492,-0.7121582,0.3815918,2
1558.95,-0.8154297,-0.4536133,0.2341309,2
1559.0,-0.7775879,-0.395752,0.2509766,4
1559.04,-0.8615723,-0.3496094,0.1130371,4
1559.08,-0.9350586,-0.3359375,0.06225586,4
1559.12,-0.9609375,-0.2480469,0.1831055,4
1559.16,-0.9892578,-0.2250977,0.1894531,4
1559.2,-1.120117,-0.2756348,-0.004150391,4
1559.24,-1.039551,-0.5036621,0.04907227,4
1559.28,-0.7712402,-0.454834,0.003173828,4
1559.32,-0.7055664,-0.3354492,0.01953125,4
1559.36,-0.7897949,-0.1186523,0.05297852,4
1559.4,-0.8920898,-0.0690918,0.05200195,4
1559.44,-1.19751,-0.2387695,0.006835938,4
1559.48,-1.154053,-0.2353516,0.1098633,4
1559.52,-1.21582,-0.3081055,0.04077148,4
1559.56,-1.166504,-0.3200684,0.01342773,4
1559.6,-0.9626465,-0.1660156,0.2265625,4
1559.64,-1.062744,-0.1281738,0.1213379,4
1559.68,-0.9926758,-0.06396484,0.3828125,4
1559.72,-0.9592285,-0.08374023,0.3249512,4
1559.76,-0.8745117,-0.1738281,0.3198242,4
1559.8,-0.8491211,-0.2375488,0.3808594,4
1559.84,-0.6916504,-0.302002,0.5490723,4
1559.88,-0.6445313,-0.3532715,0.4367676,4
1559.92,-0.635498,-0.5427246,0.4599609,4
1559.96,-0.786377,-0.7402344,-0.06005859,4
1560.0,-0.7683105,-0.8518066,-0.1755371,4
1560.04,-0.1677246,-0.8881836,1.146973,4
1560.08,-0.6252441,-0.5932617,0.6074219,4
1560.12,-0.796875,-0.4348145,0.3486328,4
1560.16,-0.1435547,-0.2641602,0.6193848,4
1560.2,-1.332764,-0.552002,0.3898926,4
1560.24,-1.107666,-0.4489746,0.6525879,4
1560.28,-0.7871094,-0.4157715,0.6496582,4
1560.32,-0.7631836,-0.4379883,0.9699707,4
1560.36,-0.7526855,-0.5109863,0.9616699,4
1560.4,0.08154297,-0.3496094,0.5185547,4
1560.44,-0.4013672,-0.472168,0.6328125,4
1560.48,-0.3789063,-0.4882813,0.8276367,4
1560.52,-0.2346191,-0.3718262,0.8278809,4
1560.56,0.01928711,-0.1433105,0.8137207,4
1560.6,-0.6398926,-0.6069336,1.097656,4
1560.64,-0.2524414,-0.2670898,1.105957,4
1560.68,-0.1218262,-0.0625,0.8879395,4
1560.72,-0.5090332,-0.1679688,0.911377,4
1560.76,0.09741211,-0.001953125,0.8518066,4
1560.8,0.2595215,0.09594727,0.8625488,4
1560.84,-0.2888184,-0.05175781,1.004395,4
1560.88,0.1018066,-0.06713867,0.9436035,4
1560.92,0.3710938,-0.05322266,0.9125977,4
1560.96,0.2468262,-0.2595215,0.96875,4
1561.0,-0.05249023,-0.3051758,0.9416504,4
1561.05,0.2717285,-0.5163574,0.8259277,4
1561.1,0.2158203,-1.141602,0.4020996,4
1561.15,-0.1643066,-1.474365,0.5437012,4
1561.2,-0.9318848,-1.126953,0.8474121,4
1561.25,-0.6096191,-0.7470703,0.9785156,4
1561.3,-0.6733398,-0.3579102,0.7124023,4
1561.35,-0.3603516,-0.4387207,0.9724121,4
1561.4,0.1804199,-0.5002441,0.7734375,4
1561.45,0.6174316,-0.4187012,0.6069336,4
1561.5,-0.09106445,-0.6320801,0.7773438,4
1561.55,-0.4350586,-0.09692383,0.5336914,4
1561.6,-0.5439453,-0.1003418,0.5625,4
1561.65,-0.6555176,-0.3581543,0.9765625,4
1561.7,-0.6943359,-0.4445801,1.003662,4
1561.75,-0.6308594,-0.4887695,0.9558105,4
1561.8,-0.579834,-0.5046387,0.8654785,4
1561.85,-0.4733887,-0.5024414,0.8364258,4
1561.9,-0.3647461,-0.4545898,0.9443359,4
1561.95,-0.2731934,-0.2712402,0.8679199,4
1562.0,-0.2695313,-0.2404785,0.9294434,4
1562.04,-0.3791504,-0.2497559,0.9799805,4
1562.08,-0.5561523,-0.2946777,1.015625,4
1562.12,0.1950684,-0.3491211,0.9118652,4
1562.16,0.02075195,-0.4326172,0.9619141,4
1562.2,-0.4443359,-0.4829102,0.8757324,4
1562.24,-0.4450684,-0.4035645,0.8051758,4
1562.28,-0.105957,-0.2851563,0.7194824,4
1562.32,-0.07885742,-0.2612305,0.7409668,4
1562.36,-0.2607422,-0.3312988,0.7312012,4
1562.4,-0.6530762,-0.4040527,0.5310059,4
1562.44,-0.5615234,-0.4404297,0.5668945,4
1562.48,-0.04931641,-0.5026855,0.8823242,4
1562.52,-0.2824707,-0.5231934,0.6442871,4
1562.56,-0.7990723,-0.347168,0.6665039,4
1562.6,-0.5881348,-0.2973633,0.7841797,4
1562.64,-0.8574219,-0.3376465,0.5925293,4
1562.68,-0.4724121,-1.138672,0.7028809,4
1562.72,0.6157227,-0.4765625,0.8244629,4
1562.76,0.5551758,-0.3564453,1.039795,4
1562.8,0.1865234,-0.3637695,1.264404,4
1562.84,0.1730957,-0.3300781,1.170166,4
1562.88,0.3513184,-0.3469238,0.9711914,4
1562.92,0.3354492,-0.3796387,0.9772949,4
1562.96,0.1674805,-0.3410645,0.869873,4
1563.0,0.03735352,-0.2912598,0.8845215,2
1563.04,-0.2988281,-0.2692871,0.7824707,2
1563.08,-0.5395508,-0.2324219,0.770752,2
1563.12,-0.5817871,-0.2592773,0.763916,2
1563.17,-0.5307617,-0.2033691,0.6428223,2
1563.21,-0.7324219,-0.4755859,0.6257324,2
1563.25,-0.6384277,-0.5080566,0.6228027,2
1563.29,-0.4047852,-0.453125,0.5700684,2
1563.33,-0.4003906,-0.4147949,0.5949707,2
1563.38,-0.02636719,-0.369873,0.8466797,2
1563.42,-0.1252441,-0.2946777,0.6242676,2
1563.46,-0.5505371,-0.6342773,0.4873047,2
1563.5,-0.6005859,-0.4257813,0.5251465,2
1563.54,-0.6086426,-0.9553223,0.666748,2
1563.58,-0.6467285,-1.945557,0.9138184,2
1563.62,-0.7724609,-1.224365,-0.0637207,2
1563.67,0.01611328,-0.9052734,0.2414551,2
1563.71,0.1230469,-0.8120117,0.3291016,2
1563.75,1.587891,-0.3566895,0.7724609,2
1563.79,1.501709,-0.435791,0.7697754,2
1563.83,0.5539551,-0.8579102,0.862793,2
1563.88,0.1210938,-0.9824219,0.8774414,2
1563.92,-0.1057129,-0.8068848,0.7595215,2
1563.96,-0.02636719,-0.5109863,0.9743652,2
1564.0,-0.1345215,-0.3991699,0.96875,2
1564.04,-0.002929688,-0.3098145,0.9147949,2
1564.08,-0.1213379,-0.2478027,0.8623047,2
1564.12,-0.03857422,-0.310791,0.9216309,2
1564.16,-0.03222656,-0.3061523,0.9001465,2
1564.2,-0.009277344,-0.2687988,0.9487305,2
1564.24,-0.0222168,-0.2873535,0.9016113,2
1564.28,0.06567383,-0.2749023,0.9279785,2
1564.32,0.04345703,-0.2570801,0.9509277,2
1564.36,-0.1369629,-0.2358398,0.7329102,2
1564.4,-0.2226563,-0.2001953,0.6987305,2
1564.44,-0.2348633,-0.3369141,0.6938477,2
1564.48,-0.2104492,-0.5546875,0.8349609,2
1564.52,-0.2910156,-0.4016113,0.7180176,2
1564.56,-0.5068359,-0.3583984,0.659668,2
1564.6,-0.576416,0.0168457,0.657959,2
1564.64,-0.5202637,-0.1030273,0.6811523,2
1564.68,-0.1975098,-0.1643066,0.8115234,2
1564.72,-0.8615723,-0.2558594,0.6105957,2
1564.76,-0.5620117,-1.243164,0.6147461,2
1564.8,-0.6860352,-1.240234,0.6867676,2
1564.84,1.152344,-0.9304199,0.7573242,2
1564.88,0.3474121,-0.7268066,1.071777,2
1564.92,0.2641602,-0.8557129,1.177002,2
1564.96,-0.02197266,-0.572998,0.994873,2
1565.0,-0.1904297,-0.3679199,1.092773,2
1565.04,0.03540039,0.06152344,1.228027,2
1565.08,-0.2246094,0.3930664,1.000732,2
1565.12,-0.05615234,0.4873047,0.8898926,2
1565.16,-0.009033203,0.5241699,0.8598633,2
1565.2,0.03369141,0.3647461,0.3879395,2
1565.24,0.03442383,0.2416992,0.298584,2
1565.28,-0.8581543,-2.039063,2.503662,2
1565.32,-1.21167,-1.143799,0.5632324,2
1565.36,-0.7036133,-0.6623535,0.3747559,2
1565.4,-0.6208496,-0.807373,0.7468262,2
1565.44,0.03637695,-0.5085449,0.6376953,2
1565.48,0.05029297,-0.472168,0.6848145,2
1565.52,-0.4438477,-0.4289551,0.6933594,2
1565.56,-1.034912,-0.416748,0.4262695,2
1565.6,-0.8891602,-0.3168945,0.7404785,2
1565.64,-0.7746582,-0.3647461,0.7402344,2
1565.68,-1.032471,-0.6181641,0.5783691,2
1565.72,-1.227295,-0.5166016,0.1706543,2
1565.76,-1.265625,-0.3769531,-0.0847168,2
1565.8,-0.786377,0.1450195,0.1213379,2
1565.84,-0.5961914,0.2416992,0.4189453,2
1565.88,-1.159912,0.1313477,0.661377,2
1565.92,-1.154785,0.03515625,0.7819824,2
1565.96,-1.411133,-0.4313965,-0.06298828,2
1566.0,-1.279541,-0.510498,-0.1005859,2
1566.05,-1.164551,-0.1020508,0.06201172,2
1566.1,-1.567139,-0.01269531,-0.28125,2
1566.14,-0.05883789,0.6650391,-0.03881836,2
1566.19,-0.06591797,0.6152344,-0.3278809,2
1566.24,-0.4777832,0.3447266,-0.824707,2
1566.29,-0.3012695,-0.2587891,-0.5046387,2
1566.33,-1.884766,-2.16333,3.429688,2
1566.38,-0.1638184,-0.357666,1.063965,2
1566.43,-0.2167969,-0.4863281,1.087158,2
1566.48,0.02734375,-0.7988281,1.411377,2
1566.52,-0.1308594,-0.776123,1.032471,2
1566.57,-0.3671875,-0.7282715,0.9931641,2
1566.62,-0.2131348,-0.328125,0.9907227,2
1566.67,-0.3930664,-0.3505859,0.8503418,2
1566.71,-1.14502,-0.7878418,0.9345703,2
1566.76,-1.159912,-0.6672363,0.9111328,2
1566.81,-0.9108887,-0.3664551,0.9155273,2
1566.86,-0.5292969,0.2219238,0.4326172,2
1566.9,-0.4350586,0.2365723,0.2163086,2
1566.95,0.5664063,0.4050293,-0.3562012,2
1567.0,0.8024902,-0.4189453,1.407471,2
1567.04,0.8430176,-0.03955078,1.267334,2
1567.09,0.03149414,-0.4333496,0.7177734,2
1567.13,-0.06323242,-0.607666,0.9023438,2
1567.17,-0.282959,-0.189209,1.044678,2
1567.22,-0.109375,-0.1481934,1.07666,2
1567.26,-0.2241211,-0.5031738,0.8740234,2
1567.3,-0.1821289,-0.7316895,0.8862305,2
1567.35,-0.2270508,-1.125,0.9433594,2
1567.39,-0.03930664,-1.168701,1.009277,2
1567.43,-0.5698242,-1.098145,1.317627,2
1567.48,-0.02978516,-0.9143066,1.246094,2
1567.52,0.08642578,-0.3696289,0.5424805,2
1567.57,0.4025879,-0.1523438,0.1835938,2
1567.61,0.1052246,-0.2922363,-0.06005859,2
1567.65,0.8647461,0.4208984,0.4511719,2
1567.7,0.9223633,-0.2910156,0.7719727,2
1567.74,-1.247559,-0.7094727,1.113037,2
1567.78,-0.3195801,-0.2189941,0.7053223,2
1567.83,-0.326416,-0.2802734,0.5446777,2
1567.87,-0.5861816,-0.4814453,0.4284668,2
1567.91,-0.7758789,-0.6264648,0.293457,2
1567.96,-0.5668945,-0.7443848,0.4875488,2
1568.0,-0.6669922,-0.6525879,0.4016113,2
1568.05,-0.635498,-0.5891113,0.40625,2
1568.1,-0.6208496,-0.447998,0.536377,2
1568.15,-0.7297363,-0.355957,0.4768066,2
1568.2,-0.7990723,-0.3615723,0.4929199,2
1568.25,-0.8723145,-0.3334961,0.6008301,2
1568.3,-0.9123535,-0.3105469,0.5322266,2
1568.35,-0.8254395,-0.3276367,0.6665039,2
1568.4,-0.8273926,-0.3686523,0.6520996,2
1568.45,-0.8151855,-0.4101563,0.6240234,2
1568.5,-0.7348633,-0.5058594,0.5822754,2
1568.55,-0.6154785,-0.5192871,0.6533203,2
1568.6,-0.6459961,-0.6396484,0.5356445,2
1568.65,-0.3498535,-0.4924316,0.7890625,2
1568.7,-0.4116211,-0.4299316,0.7915039,2
1568.75,-0.1560059,-0.2438965,0.6816406,2
1568.8,-0.3564453,-0.2316895,0.5905762,2
1568.85,-0.625,-0.1960449,0.5148926,2
1568.9,-0.7250977,-0.3657227,0.6325684,2
1568.95,-0.6245117,-0.3918457,0.6694336,2
1569.0,-0.7802734,-0.4206543,0.5317383,2
1569.05,-0.7192383,-0.4145508,0.637207,2
1569.1,-0.7185059,-0.4929199,0.4606934,2
1569.15,-0.9731445,-0.5095215,0.5131836,2
1569.2,-0.8227539,-0.5114746,0.5966797,2
1569.25,-1.14624,-0.7026367,0.385498,2
1569.3,-0.3039551,-0.3979492,0.6481934,2
1569.35,-0.4338379,0.06030273,0.8347168,2
1569.4,-0.7307129,-0.5134277,0.7197266,2
1569.45,-0.2438965,-0.4689941,0.807373,2
1569.5,0.01538086,-0.7685547,0.6884766,2
1569.55,-0.2668457,-0.5600586,0.7414551,2
1569.6,0.3967285,-0.7160645,0.784668,2
1569.65,0.3364258,-0.6557617,0.8808594,2
1569.7,-0.2553711,-0.5053711,0.895752,2
1569.75,-0.1005859,-0.4179688,0.9001465,2
1569.8,0.4592285,-0.4958496,0.7070313,2
1569.85,0.5935059,-0.5043945,0.7368164,2
1569.9,-0.03417969,-0.244873,0.8261719,2
1569.95,-0.638916,0.111084,0.6623535,2
1570.0,-0.5158691,0.2053223,0.862793,5
1570.04,-0.2797852,0.1308594,0.4631348,5
1570.08,-1.140869,-0.05102539,-1.091797,5
1570.12,-1.531494,-0.9326172,-1.580811,5
1570.17,-2.066162,-0.6188965,0.6928711,5
1570.21,-1.583496,-0.480957,0.4528809,5
1570.25,-1.474365,-0.2797852,-0.1711426,5
1570.29,-0.923584,-0.3554688,-0.06933594,5
1570.33,-0.6411133,0.04467773,-0.4631348,5
1570.38,0.3574219,0.378418,-0.5766602,5
1570.42,0.2871094,0.3168945,-0.7854004,5
1570.46,-0.5,-0.161377,-0.2785645,5
1570.5,-0.8825684,-2.648193,4.074707,5
1570.54,0.09985352,-0.04492188,0.09619141,5
1570.58,-0.4118652,-0.3259277,1.204834,5
1570.62,-0.3771973,-0.01611328,0.947998,5
1570.67,-0.09619141,-0.2521973,0.7756348,5
1570.71,-0.04296875,-0.282959,1.155273,5
1570.75,-0.140625,-0.2680664,1.04834,5
1570.79,-0.0859375,-0.2712402,1.138916,5
1570.83,0.04101563,-0.354248,1.122559,5
1570.88,0.1647949,-0.5656738,1.249512,5
1570.92,0.1225586,-0.703125,1.365234,5
1570.96,-0.439209,-0.8286133,0.8134766,5
1571.0,-0.5627441,-0.2382813,0.480957,5
1571.04,-0.7714844,-0.09301758,0.3972168,5
1571.08,-0.5229492,0.07177734,0.5859375,5
1571.12,-0.3063965,0.05053711,0.3305664,5
1571.16,-1.260254,-0.04272461,0.2207031,5
1571.2,-1.369873,-0.1108398,-0.1577148,5
1571.24,-0.9250488,0.145752,0.6877441,5
1571.28,-0.9658203,0.1103516,0.6203613,5
1571.32,-1.049561,0.07104492,0.4926758,5
1571.36,-0.7175293,-0.6315918,0.6335449,5
1571.4,-0.1086426,-0.6433105,0.7922363,5
1571.44,-0.3781738,-0.46875,0.2260742,5
1571.48,1.308105,-0.1657715,1.650146,5
