time,x,y,z,class
1631.5,1.18902444839,-15.5182933807,1.57012200356,5
1631.56,1.50914633274,-8.01829242706,5.45731735229,5
1631.61,-7.22560977936,-17.8658542633,-2.68292689323,5
1631.67,-4.14634132385,12.9725608826,0.365853667259,5
1631.72,0.594512224197,-7.74390268326,-1.875,5
1631.78,9.25304889679,-11.0975608826,-2.88109755516,5
1631.83,-0.0457317084074,-10.3810977936,2.51524400711,5
1631.89,0.259146332741,-2.13414645195,-1.37195122242,5
1631.94,-3.94817090034,19.4359760284,-2.05792689323,5
1632.0,-11.9664640427,32.5609779358,-4.92378044128,3
1632.04,-16.158536911,81.7835388184,-11.4481706619,3
1632.08,14.1006097794,396.128051758,-31.875,3
1632.12,-0.899390280247,499.496948242,-70.2743911743,3
1632.16,-94.9390258789,233.399398804,-79.5274429321,3
1632.2,-114.725608826,169.329269409,-58.2012214661,3
1632.24,-5.53353691101,4.375,33.1707305908,3
1632.28,-22.8353672028,24.3292694092,27.0121955872,3
1632.32,-26.5243911743,5.45731735229,4.75609779358,3
1632.36,-17.4847564697,3.50609755516,-2.27134156227,3
1632.4,-2.02743911743,9.51219558716,-5.625,3
1632.44,-0.838414669037,13.4298782349,-2.25609755516,3
1632.48,-7.62195158005,24.8628063202,-6.79878044128,3
1632.52,13.5975608826,-45.8536605835,-24.375,3
1632.56,28.8109760284,-28.9329280853,-37.942073822,3
1632.6,-0.259146332741,63.1859779358,-44.8932952881,3
1632.64,12.4390249252,19.6646347046,-22.2713413239,3
1632.68,-1.2804877758,50.4573173523,-12.9268293381,3
1632.72,-29.1310977936,36.4024391174,0.0762195140123,3
1632.76,-51.8292694092,23.841463089,2.40853667259,3
1632.8,26.3719520569,-28.7347564697,0.777439057827,3
1632.84,17.1189022064,-16.692073822,7.36280488968,3
1632.88,-1.66158545017,19.6036586761,3.56707334518,3
1632.92,3.59756112099,18.7652435303,2.37804889679,3
1632.96,0.228658542037,28.5365867615,-2.54573178291,3
1633.0,-5.19817066193,37.2103652954,-0.396341472864,3
1633.04,-4.14634132385,13.3841466904,1.67682933807,3
1633.09,4.77134180069,13.0640249252,5.50304889679,3
1633.13,-4.16158533096,13.4298782349,14.3902444839,3
1633.17,1.61585366726,1.2804877758,11.3871955872,3
1633.22,1.52439022064,-1.78353667259,21.341463089,3
1633.26,-2.89634156227,-22.6219520569,25.884147644,3
1633.3,2.30182933807,-48.3231735229,16.4481716156,3
1633.35,15.0304880142,-34.7560997009,14.8932933807,3
1633.39,7.31707334518,-24.7560977936,21.7378063202,3
1633.43,5.09146356583,-11.4176836014,10.9908542633,3
1633.48,-13.5518293381,0.777439057827,2.04268288612,3
1633.52,-18.841463089,31.158536911,-7.86585378647,3
1633.57,-38.0945129395,91.4176864624,-7.83536624908,3
1633.61,34.1158561707,50.9298782349,-44.9847564697,3
1633.65,36.7378044128,57.3932952881,-48.567073822,3
1633.7,45.3353652954,24.6189022064,-25.3048782349,3
1633.74,27.6676826477,76.2652435303,-2.33231711388,3
1633.78,-79.6189041138,-44.1768302917,21.6768302917,3
1633.83,-44.8018302917,-74.3445129395,-22.5762195587,3
1633.87,-4.78658533096,-70.8536605835,25.8384151459,3
1633.91,-31.9054889679,-246.326217651,42.4695129395,3
1633.96,60.7164649963,-499.496948242,104.603660583,3
1634.0,107.073173523,-499.496948242,104.192077637,3
1634.04,81.4786605835,-498.323181152,54.5426826477,3
1634.09,55.1219520569,-434.878051758,-18.0182933807,3
1634.13,-3.87195134163,-250.457321167,-44.557926178,3
1634.17,-74.1006088257,-18.0945129395,-73.6128082275,3
1634.22,-193.353668213,11.0060977936,-59.8018302917,3
1634.26,-228.353668213,154.146347046,-19.100610733,3
1634.3,-199.176834106,291.128051758,-22.0579280853,3
1634.35,52.0426826477,432.972564697,10.0914640427,3
1634.39,3.21646356583,133.231704712,164.908538818,3
1634.43,4.51219511032,50.8231735229,207.408538818,3
1634.48,-88.3079299927,90.365852356,195.350616455,3
1634.52,-166.493911743,-95.1981735229,14.1615858078,3
1634.57,-3.17073178291,-138.262191772,-67.6219558716,3
1634.61,-109.146347046,117.713417053,-26.0823173523,3
1634.65,13.567073822,23.5365867615,17.9878044128,3
1634.7,32.134147644,20.625,36.7835388184,3
1634.74,52.3323173523,-14.2987804413,82.2713470459,3
1634.78,50.5640258789,-36.1280479431,98.9024429321,3
1634.83,71.4481735229,-157.240859985,169.314025879,3
1634.87,72.1036605835,-169.024398804,182.286590576,3
1634.91,71.6768341064,-198.079269409,210.564025879,3
1634.96,67.5152435303,-94.0701217651,231.173782349,3
1635.0,42.7439041138,-136.143295288,150.884155273,3
1635.04,43.7804870605,-139.466461182,-53.4298782349,3
1635.08,52.7439041138,-38.0640258789,-132.713424683,3
1635.12,44.817073822,10.442073822,-231.25,3
1635.15,11.4786586761,-56.6310997009,-247.256103516,3
1635.19,-107.896347046,-164.207321167,-250.792694092,3
1635.23,-265.853668213,-406.234771729,-172.362808228,3
1635.27,-300.426849365,-463.780487061,-89.8780517578,3
1635.31,-301.753051758,-384.862823486,139.176834106,3
1635.35,-256.570129395,-344.695129395,168.003051758,3
1635.38,-170.518295288,-247.652450562,102.286590576,3
1635.42,-99.7256088257,-196.783538818,90.7774429321,3
1635.46,21.7987804413,-80.9146347046,-27.3018302917,3
1635.5,53.8262214661,-91.5701217651,-52.6067085266,3
1635.54,51.8445129395,99.8780517578,-29.2225608826,3
1635.58,60.3201217651,95.2896347046,-20.5030498505,3
1635.62,55.9146347046,87.6981735229,9.87804889679,3
1635.65,42.4542694092,66.7530517578,3.82621955872,3
1635.69,27.5762195587,20.8689022064,-1.75304877758,3
1635.73,19.2987804413,25.716463089,-3.10975623131,3
1635.77,0.350609749556,22.6524391174,-8.87195110321,3
1635.81,-7.89634180069,19.6493911743,-13.0640249252,3
1635.85,-39.3140258789,33.9634170532,-15.8231706619,3
1635.88,-56.6006126404,41.432926178,-15.1524391174,3
1635.92,-78.3689041138,80.0457305908,-13.0182933807,3
1635.96,-95.4420776367,90.1829299927,-13.9481706619,3
1636.0,-181.570129395,306.097564697,0.304878056049,3
1636.05,-108.932929993,435.152435303,-41.4786605835,3
1636.1,-106.844512939,366.692077637,-82.6524429321,3
1636.14,-89.0701217651,159.253051758,-104.375,3
1636.19,-104.527442932,56.6615867615,-76.7987823486,3
1636.24,-102.972564697,-86.3109741211,60.2134170532,3
1636.29,-89.6036605835,-72.865852356,73.5975646973,3
1636.33,-82.240852356,-4.29878044128,75.2896347046,3
1636.38,-78.841468811,10.1371955872,74.0396347046,3
1636.43,-66.7225646973,22.8201217651,64.1006088257,3
1636.48,-57.9268302917,24.4969520569,58.3231735229,3
1636.52,-21.9969520569,6.53963422775,19.1768302917,3
1636.57,-16.8902435303,6.52439022064,11.4939031601,3
1636.62,-6.89024400711,11.6615858078,-5.10670757294,3
1636.67,-3.04878044128,13.8719511032,-12.2103662491,3
1636.71,-3.52134156227,3.52134156227,-15.0,3
1636.76,-2.34756112099,1.73780488968,-16.6310977936,3
1636.81,-1.90548789501,-13.3689031601,-13.4298782349,3
1636.86,-3.29268288612,-19.6951217651,-12.9573173523,3
1636.9,-10.2134151459,-33.6585388184,-14.192073822,3
1636.95,-13.3536586761,-37.8201217651,-14.7256097794,3
1637.0,-21.0518302917,-40.5945129395,-12.9115858078,3
1637.05,-25.6554889679,-41.2195129395,-10.1067075729,3
1637.09,-31.3871955872,-22.8353672028,-1.79878056049,3
1637.14,-30.9146347046,-14.375,-1.34146344662,3
1637.18,-13.3231706619,-14.1463413239,-0.533536612988,3
1637.23,-8.56707382202,-13.0182933807,-1.95121955872,3
1637.27,0.18292683363,-9.86280536652,-2.16463422775,3
1637.32,4.61890268326,-6.98170757294,-2.77439022064,3
1637.36,15.8079271317,-1.78353667259,-5.5182929039,3
1637.41,22.134147644,-1.73780488968,-6.79878044128,3
1637.45,47.8658561707,-10.9908542633,-8.10975646973,3
1637.5,80.8993911743,-18.7042694092,-11.3262195587,3
1637.55,92.0426864624,-23.2012195587,-12.1951217651,3
1637.59,115.320121765,-44.0548782349,-11.3871955872,3
1637.64,119.786590576,-45.3506126404,-10.5487804413,3
1637.68,125.899391174,-35.7774391174,-8.99390220642,3
1637.73,128.521347046,-30.2439022064,-7.72865867615,3
1637.77,133.216461182,-31.4939041138,-9.55792713165,3
1637.82,155.320129395,-44.1310997009,3.38414645195,3
1637.86,155.731704712,-48.2164649963,7.51524400711,3
1637.91,150.350616455,-41.3719520569,11.4939031601,3
1637.95,144.695129395,-26.7530498505,12.2256097794,3
1638.0,125.899391174,-16.6768302917,21.5548782349,3
1638.04,118.76524353,-15.9908542633,20.1981716156,3
1638.08,103.003051758,-1.58536589146,15.0914640427,3
1638.12,96.509147644,0.701219499111,13.3384151459,3
1638.16,82.8353652954,8.81097602844,8.41463470459,3
1638.2,79.7103652954,8.84146404266,8.70426845551,3
1638.24,73.7804870605,10.7164640427,9.57317066193,3
1638.28,65.2134170532,20.975610733,16.3871955872,3
1638.32,60.884147644,19.1768302917,20.0609760284,3
1638.36,33.6737823486,71.3567123413,30.1676845551,3
1638.4,29.7713413239,84.0853652954,37.6981697083,3
1638.44,12.6829271317,97.6524429321,55.0304908752,3
1638.48,1.95121955872,89.9847564697,61.6006126404,3
1638.52,-21.3567085266,12.317073822,63.3384170532,3
1638.56,4.19207334518,-13.1097564697,54.9237823486,3
1638.6,43.7652435303,13.4756097794,54.0853652954,3
1638.64,39.2987823486,5.625,51.0823173523,3
1638.68,24.3140258789,2.27134156227,45.0609779358,3
1638.72,21.341463089,7.28658533096,40.9451217651,3
1638.76,17.225610733,10.3963413239,37.0121955872,3
1638.8,17.408536911,11.1737804413,34.6646347046,3
1638.84,16.9054889679,16.2042694092,30.7621955872,3
1638.88,16.9207324982,19.725610733,27.8658542633,3
1638.92,13.033536911,9.90853691101,21.2347564697,3
1638.96,10.9298782349,4.28353691101,19.634147644,3
1639.0,7.34756135941,-4.11585378647,14.192073822,3
1639.04,5.41158533096,-3.55182933807,11.3719511032,3
1639.08,-1.17378056049,-2.5304877758,4.93902444839,3
1639.12,-3.21646356583,1.2652438879,3.18597579002,3
1639.16,-21.509147644,10.9146347046,-10.1219511032,3
1639.2,-25.7012195587,20.3353672028,-18.6128044128,3
1639.24,-9.77134132385,32.0426826477,-29.2073173523,3
1639.28,-5.89939022064,44.9237823486,-27.1493911743,3
1639.32,16.1737804413,67.4847564697,-11.4481706619,3
1639.36,19.4512195587,46.7530517578,-11.4939031601,3
1639.4,21.2347564697,-4.34451246262,-12.2560977936,3
1639.44,21.1737804413,-14.5731706619,-9.74085426331,3
1639.48,-20.6402435303,-6.60060977936,18.3079280853,3
1639.52,-30.3048782349,-7.53048801422,28.5975608826,3
1639.56,-62.0426826477,-34.1158561707,51.8292694092,3
1639.6,-48.8414649963,-43.5213432312,42.4695129395,3
1639.64,20.884147644,9.63414669037,5.10670757294,3
1639.68,23.4298782349,-24.6036586761,-0.198170736432,3
1639.72,10.1371955872,-22.759147644,-15.0609760284,3
1639.76,3.7804877758,-21.0518302917,-11.3109760284,3
1639.8,-1.46341466904,-4.78658533096,-5.59451246262,3
1639.84,-0.457317084074,-7.05792713165,-6.37195158005,3
1639.88,-1.41768300533,-6.98170757294,-6.44817066193,3
1639.92,-1.75304877758,-5.57926845551,-5.97560977936,3
1639.96,0.0152439028025,-5.85365867615,-5.91463422775,3
1640.0,0.56402438879,-4.98475599289,-5.42682933807,3
1640.05,-0.0609756112099,-3.01829266548,-2.89634156227,3
1640.09,0.884146332741,-2.62195134163,-3.90243911743,3
1640.14,2.08841466904,-2.97256112099,-2.68292689323,3
1640.18,2.82012200356,-3.75,-2.82012200356,3
1640.23,2.63719511032,-5.03048801422,-0.838414669037,3
1640.27,1.78353667259,-5.07621955872,1.72256100178,3
1640.32,1.52439022064,-3.14024400711,1.8597561121,3
1640.36,2.4695122242,-1.15853655338,1.95121955872,3
1640.41,2.66768288612,-2.01219511032,1.50914633274,3
1640.45,3.29268288612,-1.93597567081,1.15853655338,3
1640.5,2.63719511032,-0.762195110321,1.72256100178,3
1640.55,1.95121955872,-0.914634168148,1.8902438879,3
1640.59,1.2195122242,-0.274390250444,2.54573178291,3
1640.64,0.899390280247,1.2195122242,1.2042683363,3
1640.68,0.0152439028025,0.914634168148,1.70731711388,3
1640.73,-0.228658542037,1.2347561121,2.22560977936,3
1640.77,-0.12195122242,0.609756112099,2.89634156227,3
1640.82,-0.792682945728,1.81402444839,1.18902444839,3
1640.86,-1.11280488968,0.914634168148,1.67682933807,3
1640.91,0.18292683363,2.31707310677,0.518292665482,3
1640.95,-0.411585360765,0.579268276691,1.25,3
1641.0,-0.838414669037,2.39329266548,1.47865855694,0
1641.04,-0.533536612988,1.50914633274,1.8445122242,0
1641.08,-0.884146332741,0.914634168148,1.72256100178,0
1641.12,-0.0152439028025,0.167682930827,1.2195122242,0
1641.16,2.62195134163,1.03658533096,-1.53963422775,0
1641.2,0.80792683363,0.853658556938,-1.09756100178,0
1641.24,-4.40548801422,1.34146344662,4.22256088257,0
1641.28,-3.00304889679,0.548780500889,3.29268288612,0
1641.32,-0.365853667259,-0.259146332741,0.274390250444,0
1641.36,0.396341472864,0.320121943951,0.0,0
1641.4,1.61585366726,-0.106707319617,-0.914634168148,0
1641.44,1.70731711388,0.731707334518,-1.41768300533,0
1641.48,1.8902438879,0.0304878056049,-1.14329266548,0
1641.52,2.40853667259,-0.594512224197,-1.49390244484,0
1641.56,3.61280488968,-0.289634138346,-2.34756112099,0
1641.6,2.97256112099,0.259146332741,-2.14939022064,0
1641.64,3.23170733452,0.80792683363,-2.36280488968,0
1641.68,-1.60060977936,-0.167682930827,-2.08841466904,0
1641.72,-0.899390280247,1.25,-1.18902444839,0
1641.76,-0.0609756112099,0.0457317084074,-0.0152439028025,0
1641.8,1.76829266548,0.198170736432,-1.2652438879,0
1641.84,0.945121943951,0.823170721531,-0.68597561121,0
1641.88,-1.67682933807,0.777439057827,-0.106707319617,0
1641.92,-1.875,1.08231711388,0.716463446617,0
1641.96,-2.16463422775,0.289634138346,1.17378056049,0
1642.0,-2.04268288612,1.67682933807,0.68597561121,0
1642.04,-2.31707310677,0.0457317084074,2.13414645195,0
1642.08,-3.56707334518,-0.167682930827,1.66158545017,0
1642.12,2.04268288612,1.41768300533,-0.289634138346,0
1642.17,2.68292689323,0.152439028025,0.137195125222,0
1642.21,2.07317066193,0.304878056049,1.37195122242,0
1642.25,2.68292689323,-0.320121943951,0.381097555161,0
1642.29,4.63414621353,0.74695122242,-2.65243911743,0
1642.33,4.34451246262,-0.609756112099,-0.594512224197,0
1642.38,3.1554877758,3.03353667259,-0.320121943951,0
1642.42,2.11890244484,2.80487799644,0.137195125222,0
1642.46,-1.40243899822,1.11280488968,0.0304878056049,0
1642.5,-0.80792683363,1.35670733452,0.243902444839,0
1642.54,-0.487804889679,0.243902444839,0.304878056049,0
1642.58,-0.0457317084074,1.55487811565,0.137195125222,0
1642.62,-0.335365861654,0.411585360765,0.0609756112099,0
1642.67,0.259146332741,0.396341472864,-1.2804877758,0
1642.71,-1.02134144306,0.0304878056049,125.853660583,0
1642.75,-1.37195122242,-0.274390250444,-0.625,0
1642.79,-1.25,-0.167682930827,-0.640243887901,0
1642.83,-0.381097555161,0.0457317084074,-1.66158545017,0
1642.88,0.289634138346,-0.945121943951,-1.50914633274,0
1642.92,0.213414639235,-0.457317084074,-1.8902438879,0
1642.96,-0.106707319617,-1.08231711388,-0.853658556938,0
1643.0,-0.381097555161,-1.8292683363,-1.08231711388,0
1643.04,0.365853667259,-2.33231711388,-0.213414639235,0
1643.08,0.0152439028025,-1.44817078114,-0.0914634168148,0
1643.12,0.350609749556,-1.38719511032,-0.960365891457,0
1643.15,1.41768300533,-2.56097555161,-1.31097567081,0
1643.19,1.875,-1.02134144306,-1.72256100178,0
1643.23,2.4695122242,-1.2042683363,-1.37195122242,0
1643.27,2.43902444839,-1.81402444839,-1.69207322598,0
1643.31,2.08841466904,-1.35670733452,-1.875,0
1643.35,2.24085378647,-1.69207322598,-2.11890244484,0
1643.38,1.90548789501,0.716463446617,-1.8292683363,0
1643.42,1.93597567081,-0.74695122242,-1.57012200356,0
1643.46,1.75304877758,-0.411585360765,-1.2042683363,0
1643.5,1.92073178291,-0.0457317084074,-1.06707322598,0
1643.54,0.853658556938,0.762195110321,-0.12195122242,0
1643.58,0.609756112099,-0.640243887901,1.00609755516,0
1643.62,-0.0304878056049,0.838414669037,0.74695122242,0
1643.65,0.533536612988,1.2042683363,0.0762195140123,0
1643.69,0.137195125222,-0.304878056049,1.90548789501,0
1643.73,-0.106707319617,1.93597567081,1.41768300533,0
1643.77,-0.137195125222,1.06707322598,1.2347561121,0
1643.81,-0.213414639235,1.09756100178,1.44817078114,0
1643.85,-0.0914634168148,0.945121943951,0.899390280247,0
1643.88,-0.243902444839,1.03658533096,1.8292683363,0
1643.92,-0.0609756112099,0.396341472864,1.02134144306,0
1643.96,-0.44207316637,0.487804889679,1.8597561121,0
1644.0,-0.365853667259,0.381097555161,1.75304877758,0
1644.04,0.350609749556,-0.304878056049,0.198170736432,0
1644.09,0.243902444839,-0.0152439028025,0.487804889679,0
1644.13,1.15853655338,0.899390280247,-0.198170736432,0
1644.17,1.11280488968,-0.868902444839,0.320121943951,0
1644.22,1.2042683363,0.929878056049,-1.76829266548,0
1644.26,1.32621955872,-0.12195122242,-1.12804877758,0
1644.3,1.81402444839,0.12195122242,-1.35670733452,0
1644.35,1.61585366726,-1.11280488968,-1.05182933807,0
1644.39,-0.655487835407,0.472560971975,0.198170736432,0
1644.43,-0.0304878056049,-0.487804889679,-0.320121943951,0
1644.48,-0.625,-0.350609749556,-0.167682930827,0
1644.52,-0.106707319617,-0.80792683363,-1.08231711388,0
1644.57,-0.289634138346,-0.731707334518,0.701219499111,0
1644.61,-0.411585360765,0.594512224197,0.243902444839,0
1644.65,-0.411585360765,-0.106707319617,-0.0609756112099,0
1644.7,0.0,0.167682930827,-1.00609755516,0
1644.74,-0.487804889679,-0.868902444839,0.18292683363,0
1644.78,0.0,0.899390280247,-0.350609749556,0
1644.83,-0.701219499111,0.335365861654,-0.350609749556,0
1644.87,-0.640243887901,0.457317084074,-1.2652438879,0
1644.91,-0.289634138346,0.137195125222,0.12195122242,0
1644.96,-0.228658542037,0.655487835407,-0.426829278469,0
1645.0,-0.0457317084074,0.18292683363,-0.106707319617,0
1645.04,-0.594512224197,-0.0914634168148,0.640243887901,0
1645.07,-0.472560971975,0.18292683363,0.44207316637,0
1645.11,-1.29573178291,0.396341472864,1.00609755516,0
1645.15,-0.579268276691,1.06707322598,0.853658556938,0
1645.19,-1.2652438879,1.57012200356,1.11280488968,0
1645.22,-1.75304877758,2.04268288612,1.50914633274,0
1645.26,-1.2042683363,0.625,0.838414669037,0
1645.3,-1.12804877758,0.716463446617,1.15853655338,0
1645.33,-1.15853655338,0.0457317084074,1.63109755516,0
1645.37,-1.02134144306,1.41768300533,0.914634168148,0
1645.41,-0.609756112099,0.518292665482,1.18902444839,0
1645.44,-0.472560971975,1.43292689323,1.05182933807,0
1645.48,-0.381097555161,-0.228658542037,0.381097555161,0
1645.52,-0.304878056049,1.32621955872,0.792682945728,0
1645.56,-0.655487835407,0.777439057827,0.838414669037,0
1645.59,-0.228658542037,0.716463446617,0.228658542037,0
1645.63,-0.396341472864,-0.396341472864,0.80792683363,0
1645.67,-0.0457317084074,0.335365861654,0.167682930827,0
1645.7,-0.68597561121,0.655487835407,1.2347561121,0
1645.74,-0.457317084074,0.396341472864,0.868902444839,0
1645.78,0.198170736432,-0.259146332741,-0.0152439028025,0
1645.81,0.56402438879,-0.0609756112099,-0.304878056049,0
1645.85,0.426829278469,-0.106707319617,-0.213414639235,0
1645.89,0.259146332741,0.243902444839,-0.304878056049,0
1645.93,0.579268276691,-0.701219499111,-0.899390280247,0
1645.96,0.731707334518,0.381097555161,-0.884146332741,0
1646.0,1.05182933807,-0.106707319617,-0.960365891457,0
1646.05,0.777439057827,1.03658533096,-0.74695122242,0
1646.09,0.975609779358,1.08231711388,-1.08231711388,0
1646.14,0.18292683363,2.24085378647,0.243902444839,0
1646.18,0.929878056049,0.198170736432,-0.457317084074,0
1646.23,0.884146332741,1.60060977936,0.0457317084074,0
1646.27,0.152439028025,1.46341466904,1.81402444839,0
1646.32,0.914634168148,1.00609755516,0.929878056049,0
1646.36,1.17378056049,0.56402438879,0.0152439028025,0
1646.41,1.60060977936,-0.533536612988,0.18292683363,0
1646.45,1.67682933807,0.792682945728,-0.0152439028025,0
1646.5,2.54573178291,-0.12195122242,-0.396341472864,0
1646.55,2.48475623131,-0.350609749556,-1.03658533096,0
1646.59,2.91158533096,-0.640243887901,-1.15853655338,0
1646.64,2.60670733452,-0.304878056049,-0.853658556938,0
1646.68,3.125,-1.64634144306,-1.92073178291,0
1646.73,2.71341466904,-0.472560971975,-1.14329266548,0
1646.77,3.1554877758,0.167682930827,-1.25,0
1646.82,2.65243911743,-0.381097555161,-1.17378056049,0
1646.86,1.92073178291,-0.152439028025,-1.46341466904,0
1646.91,1.12804877758,-0.0762195140123,-1.64634144306,0
1646.95,0.853658556938,-0.12195122242,-0.945121943951,0
1647.0,1.70731711388,0.701219499111,-1.12804877758,0
1647.05,1.38719511032,0.731707334518,-0.365853667259,0
1647.09,0.701219499111,-0.990853667259,-0.838414669037,0
1647.14,-0.335365861654,-0.487804889679,1.49390244484,0
1647.18,0.152439028025,-0.777439057827,-1.09756100178,0
1647.23,1.15853655338,0.640243887901,-0.487804889679,0
1647.27,0.823170721531,1.29573178291,1.58536589146,0
1647.32,0.426829278469,1.76829266548,1.2195122242,0
1647.36,-0.0304878056049,-0.716463446617,0.609756112099,0
1647.41,0.0914634168148,0.411585360765,2.07317066193,0
1647.45,1.18902444839,1.14329266548,1.2347561121,0
1647.5,1.31097567081,0.518292665482,0.548780500889,0
1647.55,1.25,0.899390280247,0.228658542037,0
1647.59,1.57012200356,1.55487811565,0.792682945728,0
1647.64,0.167682930827,-0.609756112099,0.457317084074,0
1647.68,-0.853658556938,-1.2347561121,0.701219499111,0
1647.73,-0.198170736432,0.80792683363,0.609756112099,0
1647.77,-0.259146332741,-0.960365891457,0.259146332741,0
1647.82,-0.167682930827,-0.198170736432,0.579268276691,0
1647.86,-0.213414639235,-1.75304877758,0.44207316637,0
1647.91,0.701219499111,0.381097555161,0.228658542037,0
1647.95,0.533536612988,-1.2804877758,-0.0304878056049,0
1648.0,1.2195122242,0.472560971975,-0.579268276691,0
1648.04,0.929878056049,0.548780500889,-0.899390280247,0
1648.07,0.44207316637,-1.02134144306,-1.09756100178,0
1648.11,-0.0152439028025,0.579268276691,-0.929878056049,0
1648.14,-0.960365891457,0.396341472864,0.0304878056049,0
1648.18,-1.67682933807,0.152439028025,-0.609756112099,0
1648.21,-2.82012200356,1.55487811565,2.31707310677,0
1648.25,-3.17073178291,1.8445122242,1.99695122242,0
1648.29,-3.81097579002,0.731707334518,3.125,0
1648.32,-3.73475623131,2.37804889679,3.70426845551,0
1648.36,-3.49085378647,0.487804889679,5.625,0
1648.39,-3.59756112099,1.57012200356,5.38109779358,0
1648.43,-3.87195134163,0.80792683363,6.29573202133,0
1648.46,-3.79573178291,2.05792689323,6.02134180069,0
1648.5,-3.53658533096,3.38414645195,5.44207334518,0
1648.54,-2.27134156227,4.34451246262,4.51219511032,0
1648.57,-1.34146344662,4.00914621353,4.52743911743,0
1648.61,1.17378056049,4.02439022064,3.47560977936,0
1648.64,1.2804877758,3.97865867615,3.73475623131,0
1648.68,2.04268288612,4.86280488968,4.48170757294,0
1648.71,3.03353667259,2.62195134163,4.40548801422,0
1648.75,3.50609755516,2.19512200356,4.54268312454,0
1648.79,4.74085378647,3.52134156227,4.60365867615,0
1648.82,6.18902444839,1.50914633274,4.81707334518,0
1648.86,6.64634180069,-0.106707319617,4.64939022064,0
1648.89,8.5365858078,0.487804889679,5.57926845551,0
1648.93,9.42073154449,-0.152439028025,5.01524400711,0
1648.96,10.2896347046,0.289634138346,5.86890268326,0
1649.0,11.1890249252,0.0609756112099,6.25,0
1649.04,11.4939031601,-2.01219511032,7.25609779358,0
1649.07,11.2347564697,-2.54573178291,7.28658533096,0
1649.11,10.6402444839,-0.396341472864,9.71036624908,0
1649.15,10.4573173523,-1.31097567081,10.0152444839,0
1649.19,9.23780536652,0.625,11.1432933807,0
1649.22,8.76524448395,-1.09756100178,12.1189031601,0
1649.26,6.37195158005,1.95121955872,11.4024391174,0
1649.3,5.85365867615,-0.548780500889,11.7530488968,0
1649.33,6.05182933807,3.47560977936,13.0182933807,0
1649.37,5.33536577225,2.98780488968,12.2713413239,0
1649.41,5.80792713165,0.990853667259,13.3689031601,0
1649.44,5.48780488968,-0.716463446617,13.4908542633,0
1649.48,6.37195158005,2.63719511032,14.0091466904,0
1649.52,6.98170757294,0.823170721531,14.0091466904,0
1649.56,7.57621955872,2.08841466904,14.5884151459,0
1649.59,6.875,-2.59146356583,13.8262195587,0
1649.63,5.48780488968,-0.792682945728,14.6341466904,0
1649.67,4.14634132385,7.21036624908,13.8871955872,0
1649.7,3.91768312454,5.80792713165,12.7896347046,0
1649.74,1.25,0.884146332741,10.3658542633,0
1649.78,0.701219499111,4.86280488968,10.1219511032,0
1649.81,0.625,0.853658556938,8.59756088257,0
1649.85,0.655487835407,0.68597561121,6.96646356583,0
1649.89,0.320121943951,-0.731707334518,3.56707334518,0
1649.93,0.259146332741,1.34146344662,2.40853667259,0
1649.96,0.68597561121,-1.2347561121,-3.30792689323,0
1650.0,1.41768300533,-0.228658542037,-4.71036577225,0
1650.05,-3.21646356583,-1.8445122242,-8.27743911743,0
1650.1,-5.12195110321,-3.75,-8.82621955872,0
1650.15,-4.84756088257,-3.00304889679,-8.30792713165,0
1650.2,-3.44512200356,-2.74390244484,-11.3262195587,0
1650.25,-3.99390244484,-2.17987799644,-11.4481706619,0
1650.3,-6.15853691101,-3.30792689323,-14.2530488968,0
1650.35,-7.80487823486,-5.70121955872,-15.2896347046,0
1650.4,-11.692073822,-5.41158533096,-14.7408542633,0
1650.45,-12.5762195587,-6.31097555161,-13.567073822,0
1650.5,-14.1615858078,-8.91768360138,-13.2926836014,0
1650.55,-14.8018293381,-8.41463470459,-13.2621955872,0
1650.6,-14.0853662491,-6.82926845551,-12.5914640427,0
1650.65,-12.9878053665,-8.47560977936,-13.0487804413,0
1650.7,-10.0914640427,-7.05792713165,-14.2682933807,0
1650.75,-8.47560977936,-5.92987823486,-14.4969511032,0
1650.8,-4.87804889679,-6.46341466904,-12.2560977936,0
1650.85,-5.71646356583,-6.875,-13.2317075729,0
1650.9,-7.80487823486,-3.03353667259,-13.0487804413,0
1650.95,-8.21646404266,-2.95731711388,-12.9268293381,0
1651.0,-6.72256135941,-4.31402444839,-12.942073822,0
1651.04,-6.60060977936,-2.66768288612,-14.0701227188,0
1651.08,-7.08841466904,0.487804889679,-12.4390249252,0
1651.12,-7.22560977936,-0.320121943951,-11.7987804413,0
1651.17,-6.40243911743,1.2195122242,-11.3719511032,0
1651.21,-4.54268312454,-0.56402438879,-13.2926836014,0
1651.25,-2.98780488968,1.06707322598,-14.4817075729,0
1651.29,-1.8445122242,-1.79878056049,-14.8475608826,0
1651.33,-1.50914633274,-0.823170721531,-13.2926836014,0
1651.38,-1.49390244484,-1.41768300533,-13.658536911,0
1651.42,-0.411585360765,3.27743911743,-15.0,0
1651.46,-0.929878056049,4.72560977936,-14.0243902206,0
1651.5,-3.125,0.396341472864,-5.54878044128,0
1651.54,-1.37195122242,0.198170736432,-6.63109779358,0
1651.58,-0.259146332741,1.47865855694,-5.82317066193,0
1651.62,-1.79878056049,0.990853667259,-3.84146356583,0
1651.67,-1.2195122242,4.32926845551,-3.70426845551,0
