time,x,y,z,class
1085.04,-35.427,-0.183,1.585,1
1085.07,-36.341,19.756,-5.427,1
1085.11,-31.098,20.183,4.329,1
1085.15,-19.512,2.439,16.463,1
1085.19,16.707,-68.659,20.915,1
1085.22,23.415,-65.244,25.854,1
1085.26,29.329,4.085,29.634,1
1085.3,37.5,23.171,17.134,1
1085.33,30.0,-5.671,4.634,1
1085.37,19.268,-24.573,15.488,1
1085.41,7.561,-13.963,15.366,1
1085.44,-12.622,62.866,-13.963,1
1085.48,-39.268,69.817,-35.915,1
1085.52,-61.646,22.134,-52.439,1
1085.56,-77.683,41.768,-48.171,1
1085.59,-77.561,49.878,-27.012,1
1085.63,-66.89,16.463,-27.744,1
1085.67,-29.329,40.732,-37.683,1
1085.7,21.768,-8.232,-23.72,1
1085.74,26.524,-52.256,5.549,1
1085.78,30.0,-31.28,17.805,1
1085.81,25.0,5.183,18.049,1
1085.85,7.683,21.28,4.207,1
1085.89,-10.061,-2.378,-3.963,1
1085.93,-16.768,-53.476,-1.829,1
1085.96,-15.244,-39.512,-5.61,1
1086.0,-5.854,-3.598,-12.866,1
1086.04,2.866,2.5,-9.329,1
1086.08,9.695,-22.317,6.768,1
1086.12,21.402,-30.61,9.512,1
1086.17,27.256,-15.366,9.817,1
1086.21,20.488,-9.695,11.646,1
1086.25,14.756,2.378,1.28,1
1086.29,11.707,24.878,-6.768,1
1086.33,3.354,14.268,-8.232,1
1086.38,-7.073,-8.476,-12.988,1
1086.42,-19.939,19.024,-21.28,1
1086.46,-29.939,51.402,-20.427,1
1086.5,-32.805,29.39,-15.976,1
1086.54,-23.415,9.268,-21.463,1
1086.58,-11.89,5.183,-24.329,1
1086.62,12.622,-2.744,-18.415,1
1086.67,19.756,-19.756,-4.024,1
1086.71,18.72,-1.646,11.159,1
1086.75,11.22,12.195,20.549,1
1086.79,2.5,11.646,7.134,1
1086.83,-9.451,11.28,-4.451,1
1086.88,-16.28,-20.793,-6.098,1
1086.92,-14.268,-27.134,-8.963,1
1086.96,-12.134,-12.622,-14.939,1
1087.0,-4.024,-16.89,-14.817,1
1087.04,8.476,-30.488,-11.098,1
1087.08,19.329,-28.415,-1.28,1
1087.12,18.049,-14.451,2.256,1
1087.17,9.817,-1.707,0.305,1
1087.21,0.427,22.134,-0.671,1
1087.25,-4.268,15.366,-4.695,1
1087.29,-7.073,-8.537,-11.89,1
1087.33,-19.634,-5.976,-12.927,1
1087.38,-31.098,21.646,-14.573,1
1087.42,-37.927,35.305,-14.512,1
1087.46,-40.305,18.598,-17.5,1
1087.5,-36.463,16.159,-27.195,1
1087.54,-19.573,28.72,-23.659,1
1087.58,0.671,2.805,-22.256,1
1087.62,5.671,-31.524,-16.524,1
1087.67,3.171,1.829,2.622,1
1087.71,1.037,20.183,12.988,1
1087.75,1.707,1.707,-0.671,1
1087.79,-9.146,2.012,-7.561,1
1087.83,-15.793,-19.39,-1.829,1
1087.88,-12.317,-26.646,-5.244,1
1087.92,-11.707,-12.744,-9.573,1
1087.96,-4.939,-27.195,-1.89,1
1088.0,8.171,-33.232,5.305,1
1088.04,18.476,-8.293,1.341,1
1088.07,16.768,-11.402,7.805,1
1088.11,5.244,4.329,10.244,1
1088.15,-4.756,27.256,1.951,1
1088.19,-8.841,-5.183,-4.634,1
1088.22,-15.488,-3.841,-8.171,1
1088.26,-23.963,20.366,-13.049,1
1088.3,-33.659,18.537,-16.585,1
1088.33,-40.366,28.841,-18.293,1
1088.37,-34.39,26.463,-27.012,1
1088.41,-29.634,7.073,-29.207,1
1088.44,-17.622,17.988,-29.024,1
1088.48,-3.354,-11.463,-20.976,1
1088.52,2.5,-8.293,-10.305,1
1088.56,7.622,25.061,4.695,1
1088.59,6.22,6.159,10.915,1
1088.63,5.0,8.232,-8.049,1
1088.67,-1.829,0.183,-8.293,1
1088.7,-9.39,-38.902,-1.28,1
1088.74,-20.671,-23.537,-5.427,1
1088.78,-23.11,-0.549,-7.317,1
1088.81,-17.5,-0.671,-10.793,1
1088.85,-7.378,-2.378,-9.085,1
1088.89,12.5,-32.195,2.073,1
1088.93,15.183,-35.305,-0.671,1
1088.96,9.451,18.72,-0.427,1
1089.0,3.72,36.585,5.793,1
1089.04,0.0,6.585,5.732,1
1089.08,-2.927,14.573,-2.622,1
1089.12,-13.049,7.622,-6.951,1
1089.17,-26.646,4.878,-11.89,1
1089.21,-39.39,17.744,-19.756,1
1089.25,-39.817,6.707,-14.817,1
1089.29,-29.512,-5.122,-7.683,1
1089.33,-19.085,-6.707,-3.11,1
1089.38,5.671,5.427,-2.622,1
1089.42,34.085,-17.195,11.098,1
1089.46,60.427,-39.878,32.805,1
1089.5,81.829,-41.768,51.524,1
1089.54,87.073,-60.793,56.829,1
1089.58,98.598,-82.073,76.524,1
1089.62,114.573,-102.256,101.037,1
1089.67,117.622,-86.585,107.195,1
1089.71,116.89,-53.841,124.512,1
1089.75,90.854,-57.805,141.646,1
1089.79,64.146,-70.793,141.402,1
1089.83,39.207,-61.463,142.256,1
1089.88,-11.951,82.256,141.28,1
1089.92,-55.793,346.829,85.427,1
1089.96,-108.72,547.134,4.085,1
1090.0,-26.646,566.951,-49.817,1
1090.04,133.659,229.024,-102.012,1
1090.07,224.207,-130.549,-95.366,1
1090.11,183.963,-245.793,-84.085,1
1090.15,85.61,-186.951,-108.11,1
1090.19,12.012,40.0,-146.524,1
1090.22,2.744,150.793,-133.049,1
1090.26,10.305,48.476,-89.268,1
1090.3,-5.61,-49.939,-43.902,1
1090.33,-24.207,-34.756,5.793,1
1090.37,51.341,25.732,58.963,1
1090.41,44.512,-17.622,53.598,1
1090.44,6.159,-25.793,9.207,1
1090.48,-30.732,36.098,0.244,1
1090.52,-44.634,38.963,4.451,1
1090.56,-26.098,-9.451,5.183,1
1090.59,-18.659,-29.878,3.415,1
1090.63,-11.159,-38.598,4.512,1
1090.67,-5.671,-73.659,-1.524,1
1090.7,-7.927,-112.988,2.683,1
1090.74,-16.89,-148.415,2.5,1
1090.78,-34.878,-250.122,-11.951,1
1090.81,-59.451,-305.0,-19.146,1
1090.85,-97.012,-270.976,-16.646,1
1090.89,-132.317,-235.61,-11.341,1
1090.93,-168.841,-210.122,-3.232,1
1090.96,-203.232,-87.195,13.78,1
1091.0,-159.268,112.805,33.354,1
1091.04,-129.207,234.268,37.073,1
1091.08,-145.671,272.195,23.537,1
1091.12,-136.585,228.78,43.598,1
1091.17,-95.427,88.963,67.805,1
1091.21,-20.976,-4.695,88.171,1
1091.25,34.512,34.207,80.427,1
1091.29,97.988,30.122,49.695,1
1091.33,140.732,-13.354,26.524,1
1091.38,151.28,-24.512,5.488,1
1091.42,128.11,20.366,-17.927,1
1091.46,89.817,114.085,-62.622,1
1091.5,70.61,201.524,-106.524,1
1091.54,55.61,154.939,-109.207,1
1091.58,49.024,55.915,-101.89,1
1091.62,-12.5,188.293,-103.171,1
1091.67,-56.585,274.939,-98.598,1
1091.71,-80.549,116.89,-88.293,1
1091.75,-117.744,-24.878,-61.524,1
1091.79,-152.256,-93.659,-29.207,1
1091.83,-197.988,-95.976,0.061,1
1091.88,-168.659,-59.024,27.012,1
1091.92,-77.988,5.854,33.72,1
1091.96,-64.207,-40.122,-3.293,1
1092.0,-75.854,-99.573,14.451,2
1092.04,-64.329,-45.61,6.28,2
1092.08,-27.866,41.22,-29.207,2
1092.12,23.049,57.5,-28.963,2
1092.17,128.415,105.671,-4.024,2
1092.21,232.378,192.927,40.976,2
1092.25,197.256,129.451,98.72,2
1092.29,69.634,57.195,99.39,2
1092.33,-5.488,48.78,42.866,2
1092.38,0.61,48.415,14.573,2
1092.42,17.866,8.049,5.244,2
1092.46,48.171,-7.561,13.963,2
1092.5,70.549,-8.659,25.671,2
1092.54,68.841,-15.366,31.951,2
1092.58,52.866,-15.183,17.012,2
1092.62,42.195,-11.098,8.78,2
1092.67,27.744,-16.768,0.854,2
1092.71,16.098,3.537,-18.72,2
1092.75,4.329,-2.195,-8.537,2
1092.79,5.488,-5.732,-6.159,2
1092.83,3.659,1.646,-10.671,2
1092.88,5.0,-6.463,-3.72,2
1092.92,6.28,-5.061,0.488,2
1092.96,0.854,2.927,-2.927,2
1093.0,-3.963,-0.427,-6.037,2
1093.04,-9.817,-0.61,-4.573,2
1093.07,-9.39,11.463,-7.134,2
1093.11,-1.037,9.817,-8.841,2
1093.15,2.683,-4.878,8.415,2
1093.19,-1.341,1.951,4.512,2
1093.22,-9.146,23.598,-13.963,2
1093.26,-3.598,13.232,-10.488,2
1093.3,3.902,-6.098,9.695,2
1093.33,7.439,-6.585,13.415,2
1093.37,4.878,2.561,3.72,2
1093.41,0.488,-1.524,5.427,2
1093.44,-2.378,0.732,4.451,2
1093.48,-3.598,3.476,2.134,2
1093.52,-4.817,-5.183,-0.427,2
1093.56,0.488,-4.451,2.195,2
1093.59,2.439,1.524,3.78,2
1093.63,1.646,2.012,-3.171,2
1093.67,0.244,-3.963,1.585,2
1093.7,-1.22,-4.39,8.72,2
1093.74,-6.341,-1.951,0.671,2
1093.78,-11.585,1.707,-5.305,2
1093.81,-13.171,5.976,-3.476,2
1093.85,-13.415,7.805,4.634,2
1093.89,-5.976,-1.829,9.329,2
1093.93,-8.415,2.866,9.207,2
1093.96,-0.732,-2.622,6.89,2
1094.0,-0.122,4.451,-3.415,2
1094.04,2.683,1.463,-0.854,2
1094.08,3.232,-2.439,7.927,2
1094.12,7.5,-6.341,10.244,2
1094.17,14.085,-5.427,7.012,2
1094.21,13.11,-10.61,1.28,2
1094.25,11.28,-7.317,-6.037,2
1094.29,13.537,-0.427,-5.671,2
1094.33,16.037,-0.488,-3.659,2
1094.38,14.634,0.122,-4.329,2
1094.42,7.683,-0.488,-3.78,2
1094.46,1.829,1.037,-4.512,2
1094.5,-0.427,4.024,-5.549,2
1094.54,1.341,2.439,-4.573,2
1094.58,2.195,-1.524,1.89,2
1094.62,1.22,-5.671,-1.829,2
1094.67,3.232,-8.476,-0.549,2
1094.71,0.061,-1.646,-0.976,2
1094.75,-4.024,-1.707,-8.354,2
1094.79,-2.5,0.061,-14.695,2
1094.83,-0.427,-2.683,-3.232,2
1094.88,-3.963,-1.463,6.159,2
1094.92,-8.232,0.61,0.061,2
1094.96,-10.61,1.646,-5.671,2
1095.0,-11.341,2.439,-0.915,2
1095.04,-11.28,5.427,8.171,2
1095.07,-15.183,17.256,7.378,2
1095.11,0.427,0.366,9.085,2
1095.15,-8.171,7.988,-1.098,2
1095.19,-3.78,4.939,-3.415,2
1095.22,3.841,2.439,9.329,2
1095.26,6.829,3.72,19.573,2
1095.3,9.756,-12.195,15.549,2
1095.33,5.549,-3.476,1.28,2
1095.37,-0.732,-1.463,-4.817,2
1095.41,-1.768,-18.11,-13.72,2
1095.44,1.037,-13.537,-13.841,2
1095.48,-1.524,-6.524,-4.024,2
1095.52,-0.854,-11.402,4.39,2
1095.56,-1.402,-2.561,10.061,2
1095.59,-1.829,-5.183,13.049,2
1095.63,-4.329,-5.061,11.28,2
1095.67,-6.707,-4.39,7.561,2
1095.7,-13.049,-10.0,1.585,2
1095.74,-32.195,-15.488,-12.683,2
1095.78,-36.524,5.061,-14.268,2
1095.81,-27.866,59.39,30.061,2
1095.85,-24.207,168.72,98.902,2
1095.89,-23.171,126.89,181.098,2
1095.93,-12.744,65.61,84.451,2
1095.96,27.256,62.439,-61.22,2
1096.0,49.695,-83.902,44.024,2
1096.04,97.988,-150.061,94.878,2
1096.08,103.902,-100.976,79.512,2
1096.12,93.537,-76.829,75.244,2
1096.17,104.39,-105.488,63.841,2
1096.21,105.793,-88.049,45.427,2
1096.25,65.793,-38.659,28.72,2
1096.29,33.11,-27.866,9.268,2
1096.33,28.354,-39.085,4.817,2
1096.38,23.049,-37.439,5.732,2
1096.42,24.695,-45.61,2.561,2
1096.46,15.0,-27.195,-7.927,2
1096.5,9.512,-2.073,-12.988,2
1096.54,10.732,-21.037,-5.366,2
1096.58,14.024,-26.768,-4.207,2
1096.62,16.768,-22.012,-3.537,2
1096.67,6.89,-32.988,2.439,2
1096.71,-5.366,-20.732,-11.098,2
1096.75,-19.207,4.695,-20.122,2
1096.79,-32.256,14.878,-14.634,2
1096.83,-31.707,27.012,-27.012,2
1096.88,-21.89,10.488,-33.049,2
1096.92,-19.024,9.024,-24.634,2
1096.96,-23.598,15.183,-26.646,2
1097.0,-26.341,13.476,-23.415,2
1097.04,-28.598,18.476,-27.256,2
1097.08,-35.244,26.951,-28.415,2
1097.12,-34.817,25.244,-15.244,2
1097.17,-36.463,26.524,-13.415,2
1097.21,-37.195,29.146,-11.28,2
1097.25,-32.439,34.695,-4.878,2
1097.29,-32.134,26.159,-4.878,2
1097.33,-38.72,28.537,-10.549,2
1097.38,-40.61,42.073,-16.098,2
1097.42,-33.354,28.476,-3.354,2
1097.46,-22.317,-2.805,13.415,2
1097.5,-16.768,-12.073,5.671,2
1097.54,-11.402,2.927,-0.61,2
1097.58,-3.659,-0.671,6.098,2
1097.62,-6.341,-2.195,4.146,2
1097.67,-15.976,5.0,-11.829,2
1097.71,-18.659,3.049,-13.598,2
1097.75,-16.28,4.817,-3.963,2
1097.79,-15.183,2.683,14.756,2
1097.83,-3.171,-1.159,29.39,2
1097.88,6.89,-0.854,24.939,2
1097.92,-3.293,17.622,-0.976,2
1097.96,0.183,8.049,4.939,2
1098.0,-10.427,18.415,-1.402,2
1098.04,-21.585,19.024,-8.11,2
1098.07,-25.915,12.622,-6.159,2
1098.11,-25.61,18.232,-8.598,2
1098.15,-15.549,-26.037,-0.793,2
1098.19,-14.512,-21.585,-2.439,2
1098.22,-21.646,-15.549,-20.671,2
1098.26,-18.659,-31.585,-24.817,2
1098.3,-22.317,-13.78,-42.439,2
1098.33,-20.854,34.024,-53.72,2
1098.37,-0.488,58.11,-22.927,2
1098.41,37.012,61.341,-12.012,2
1098.44,35.732,112.012,-46.524,2
1098.48,15.671,97.134,-45.488,2
1098.52,18.537,95.671,-24.085,2
1098.56,43.537,59.634,-44.207,2
1098.59,36.829,45.427,-77.439,2
1098.63,18.78,38.11,-103.293,2
1098.67,-11.646,16.402,-113.232,2
1098.7,-14.451,-47.988,-83.78,2
1098.74,-29.634,29.024,-59.878,2
1098.78,-31.037,-40.366,-10.366,2
1098.81,13.476,-332.683,72.561,2
1098.85,-85.427,-473.598,103.354,2
1098.89,-149.329,44.756,76.707,2
1098.93,47.988,180.671,121.463,2
1098.96,103.841,-86.524,146.159,2
1099.0,-61.159,66.585,2.866,2
1099.04,6.463,93.537,-6.585,2
1099.08,51.646,4.146,26.341,2
1099.12,28.232,-90.61,-8.354,2
1099.17,3.841,-108.415,-15.427,2
1099.21,36.098,-35.976,0.061,2
1099.25,33.78,33.293,20.366,2
1099.29,15.305,49.756,20.061,2
1099.33,-26.646,48.232,-21.402,2
1099.38,-53.963,63.902,-21.341,2
1099.42,-47.134,68.476,-14.024,2
1099.46,-14.39,24.817,-20.61,2
1099.5,5.122,24.817,-35.915,2
1099.54,6.28,44.939,-45.244,2
1099.58,7.866,-8.963,-43.049,2
1099.62,-6.463,-49.512,3.232,2
1099.67,-9.634,27.195,-28.537,2
1099.71,43.293,-58.659,-11.341,2
1099.75,29.451,-26.768,-2.561,2
1099.79,-0.305,28.537,-16.463,2
1099.83,9.573,-30.305,-2.256,2
1099.88,12.378,-71.768,6.22,2
1099.92,45.061,-129.634,11.22,2
1099.96,67.195,-84.817,27.5,2
1100.0,54.512,-50.366,27.439,2
1100.04,56.037,-80.427,1.89,2
1100.07,35.549,-44.146,-0.488,2
1100.11,38.963,-34.817,-5.427,2
1100.15,35.61,-43.78,-4.756,2
1100.19,-1.463,-16.159,11.89,2
1100.22,-33.293,32.988,-0.61,2
1100.26,-14.268,58.598,-7.744,2
1100.3,-39.512,46.341,6.463,2
1100.33,-85.793,85.488,-3.72,2
1100.37,-69.146,117.622,-10.366,2
1100.41,-19.39,71.89,-5.061,2
1100.44,-15.854,96.159,-21.585,2
1100.48,28.963,-104.207,-30.61,2
1100.52,61.098,-330.122,-3.11,2
1100.56,-35.183,-32.561,25.61,2
1100.59,20.854,-49.024,14.573,2
1100.63,33.415,-50.854,-14.756,2
1100.67,31.341,-29.451,-8.659,2
1100.7,46.951,-61.037,-3.537,2
1100.74,58.78,-76.402,-11.341,2
1100.78,57.744,-90.671,-15.671,2
1100.81,29.146,-68.293,-2.5,2
1100.85,-13.049,-33.11,15.915,2
1100.89,-34.39,-24.512,25.976,2
1100.93,-94.329,159.695,-11.341,2
1100.96,-26.951,85.061,-28.72,2
1101.0,21.951,15.915,-29.024,4
1101.04,-5.366,126.402,-9.146,4
1101.08,18.415,33.049,45.671,4
1101.12,41.28,-55.793,70.549,4
1101.17,45.732,-25.793,29.634,4
1101.21,48.963,-144.085,-9.756,4
1101.25,-13.963,-121.646,-10.915,4
1101.29,-2.317,20.854,28.354,4
1101.33,37.195,-41.037,36.89,4
1101.38,35.976,-66.707,-18.232,4
1101.42,36.463,-48.72,-9.817,4
1101.46,42.378,-63.72,0.488,4
1101.5,41.89,-56.463,-0.854,4
1101.54,23.11,-39.39,4.024,4
1101.58,5.061,-47.683,29.817,4
1101.62,14.817,-28.049,41.22,4
1101.67,39.207,-14.39,113.171,4
1101.71,32.378,-2.439,155.488,4
1101.75,-16.28,150.549,131.463,4
1101.79,-14.207,133.293,65.793,4
1101.83,55.854,-57.378,45.122,4
1101.88,75.671,-70.671,24.451,4
1101.92,75.0,-21.951,30.549,4
1101.96,54.085,25.366,32.683,4
1102.0,46.402,7.561,33.537,4
1102.04,36.037,-3.659,31.829,4
1102.08,35.183,-0.244,24.024,4
1102.12,56.646,-17.256,48.354,4
1102.17,69.756,7.073,81.646,4
1102.21,63.963,15.671,95.549,4
1102.25,72.073,-22.622,151.28,4
1102.29,90.061,-73.72,128.72,4
1102.33,127.988,-80.488,28.963,4
1102.38,149.817,-24.085,-50.488,4
1102.42,140.488,-5.915,-59.207,4
1102.46,125.854,13.049,-43.841,4
1102.5,109.939,2.5,-27.012,4
1102.54,69.573,-42.805,-34.39,4
1102.58,13.78,-90.366,-65.366,4
1102.62,-9.268,-166.89,-97.317,4
1102.67,-54.878,-193.049,-118.476,4
1102.71,-122.988,-149.207,-141.646,4
1102.75,-152.317,-142.683,-147.073,4
1102.79,-169.756,-148.354,-139.939,4
1102.83,-184.024,-104.268,-134.512,4
1102.88,-168.232,-110.976,-104.146,4
1102.92,-142.866,-102.439,-63.598,4
1102.96,-96.646,-89.634,-22.134,4
1103.0,-50.793,-37.195,27.744,4
1103.04,-42.744,77.439,88.415,4
1103.07,-66.098,95.183,128.841,4
1103.11,-75.793,48.354,142.744,4
1103.15,-128.659,136.098,139.39,4
1103.19,-178.171,163.11,145.244,4
1103.22,-248.415,296.098,114.329,4
1103.26,-309.817,240.61,104.268,4
1103.3,-229.512,75.122,68.902,4
1103.33,-37.134,167.378,-37.744,4
1103.37,106.524,-0.244,27.805,4
1103.41,109.817,-263.659,55.915,4
1103.44,131.646,-266.951,7.195,4
1103.48,223.537,-30.427,12.317,4
1103.52,231.341,-11.585,82.5,4
1103.56,228.476,-65.854,87.988,4
1103.59,212.805,-36.159,64.878,4
1103.63,135.0,6.585,82.378,4
1103.67,38.11,-51.098,79.512,4
1103.7,-13.415,-97.744,38.78,4
1103.74,-66.89,-39.695,16.341,4
1103.78,-61.098,1.585,10.854,4
1103.81,-31.341,0.305,23.963,4
1103.85,-29.451,-39.268,40.305,4
1103.89,-7.744,-90.976,34.512,4
1103.93,11.707,-75.793,32.561,4
1103.96,16.037,-6.22,25.366,4
1104.0,9.878,65.0,-0.122,4
1104.04,-12.927,81.89,-23.902,4
1104.08,-39.024,71.22,-90.183,4
1104.12,-78.78,83.537,-140.0,4
1104.17,-94.756,91.402,-146.707,4
1104.21,-92.134,65.061,-128.476,4
1104.25,-112.012,81.463,-92.561,4
1104.29,-136.646,47.988,-37.5,4
1104.33,-119.756,136.707,-0.122,4
1104.38,-16.28,267.744,-24.146,4
1104.42,-23.476,35.305,-39.939,4
1104.46,-10.244,-36.098,2.073,4
1104.5,6.341,-12.073,12.134,4
1104.54,-5.122,-13.232,8.354,4
1104.58,-6.768,-19.512,17.317,4
1104.62,13.049,-54.207,31.28,4
1104.67,1.89,-23.476,14.451,4
1104.71,-11.037,13.659,10.61,4
1104.75,3.902,-13.902,29.329,4
1104.79,15.61,-30.122,34.695,4
1104.83,11.159,-10.305,24.756,4
1104.88,3.415,18.72,19.451,4
1104.92,3.11,18.902,21.524,4
1104.96,14.573,-10.732,22.561,4
1105.0,7.805,-2.744,13.841,4
1105.04,-3.902,2.134,18.049,4
1105.08,-13.963,13.72,15.793,4
1105.12,-6.524,24.146,6.585,4
1105.17,1.22,-43.598,3.293,4
1105.21,50.854,-249.146,6.22,4
1105.25,142.439,-299.634,54.634,4
1105.29,145.061,-174.878,64.878,4
1105.33,27.439,48.171,-16.89,4
1105.38,-48.841,129.146,-70.61,4
1105.42,-45.854,60.366,-60.244,4
1105.46,-78.415,121.28,-56.402,4
1105.5,-133.537,378.049,-28.354,4
1105.54,-55.0,145.732,-53.293,4
1105.58,0.671,-77.927,-80.244,4
1105.62,84.695,-299.39,-52.744,4
1105.67,156.341,-442.5,88.598,4
1105.71,100.61,-179.024,160.915,4
1105.75,-43.841,42.744,134.939,4
1105.79,-22.256,-196.585,-25.854,4
1105.83,-87.988,-271.829,-33.11,4
1105.88,-63.232,-247.5,-34.268,4
1105.92,58.841,-65.183,-60.671,4
1105.96,-24.695,84.085,-66.646,4
1106.0,-52.317,163.11,-52.439,2
1106.04,-22.805,77.073,-54.573,2
1106.07,-14.024,85.305,-35.488,2
1106.11,-4.329,113.171,-1.463,2
1106.15,15.793,73.415,51.28,2
1106.19,47.256,15.671,82.439,2
1106.22,123.659,-18.232,71.585,2
1106.26,146.585,-24.878,62.012,2
1106.3,96.646,-73.537,42.012,2
1106.33,74.268,-80.427,48.78,2
1106.37,55.854,-36.646,41.037,2
1106.41,20.732,29.207,5.366,2
1106.44,-2.5,64.512,-4.878,2
1106.48,-7.622,62.439,4.573,2
1106.52,-7.988,38.963,6.585,2
1106.56,-15.976,17.927,2.988,2
1106.59,-21.463,3.171,-0.122,2
1106.63,-18.171,5.549,-9.451,2
1106.67,-24.878,20.549,-35.488,2
1106.7,-46.037,19.756,-45.244,2
1106.74,-59.39,4.207,-37.134,2
1106.78,-73.72,57.744,-36.707,2
1106.81,-94.207,142.744,-61.098,2
1106.85,-101.098,113.963,-65.854,2
1106.89,-106.037,96.22,-60.915,2
1106.93,-112.256,183.171,-86.402,2
1106.96,-97.134,203.963,-99.329,2
1107.0,-73.598,155.122,-71.22,2
1107.04,-57.5,116.22,-35.244,2
1107.08,1.951,19.085,-11.89,2
1107.12,34.207,-34.268,6.28,2
1107.17,13.476,-9.085,1.159,2
1107.21,-4.756,15.061,-8.78,2
1107.25,-15.427,-0.488,-4.451,2
1107.29,-9.39,-6.341,2.195,2
1107.33,-9.878,-5.244,2.195,2
1107.38,-13.537,1.22,2.317,2
1107.42,-4.817,4.207,-0.732,2
1107.46,-1.524,-5.61,-0.976,2
1107.5,-6.037,1.037,2.988,2
1107.54,-8.841,0.0,2.561,2
1107.58,-7.866,-6.524,0.183,2
1107.62,-4.695,-27.866,0.732,2
1107.67,5.549,-55.0,1.951,2
1107.71,-3.78,-36.524,8.598,2
1107.75,-22.5,8.72,6.524,2
1107.79,-32.317,17.805,-0.122,2
1107.83,-32.317,29.878,-0.305,2
1107.88,-29.878,41.951,1.28,2
1107.92,-21.829,12.134,-7.256,2
1107.96,-11.646,-11.829,-12.927,2
1108.0,-5.976,8.476,-6.037,2
1108.04,-4.695,4.512,3.11,2
1108.07,-5.61,-19.207,8.11,2
1108.11,3.841,-34.878,8.293,2
1108.15,9.939,-70.549,13.11,2
1108.19,19.878,-78.11,18.598,2
1108.22,27.988,-68.963,34.573,2
1108.26,37.927,-56.037,52.256,2
1108.3,51.768,-10.183,63.171,2
1108.33,53.841,-0.122,75.305,2
1108.37,53.72,-25.549,84.268,2
1108.41,62.195,-44.878,81.707,2
1108.44,68.171,-52.927,75.061,2
1108.48,64.878,-26.159,66.707,2
1108.52,60.549,9.756,51.098,2
1108.56,53.963,25.061,32.561,2
1108.59,43.659,19.512,21.402,2
1108.63,32.805,12.561,9.573,2
1108.67,22.622,13.902,-2.439,2
1108.7,8.78,-0.366,-4.451,2
1108.74,-6.585,-27.561,-6.341,2
1108.78,-20.244,-33.841,-14.146,2
1108.81,-29.451,-14.024,-20.732,2
1108.85,-31.707,3.72,-23.72,2
1108.89,-29.268,0.61,-24.878,2
1108.93,-25.0,-8.659,-25.427,2
1108.96,-23.11,-5.549,-24.512,2
1109.0,-23.72,2.5,-16.524,2
1109.04,-20.61,4.085,-7.317,2
1109.08,-13.72,0.61,-1.463,2
1109.12,-5.427,-9.329,4.512,2
1109.17,0.976,-24.512,10.732,2
1109.21,2.927,-23.72,18.171,2
1109.25,6.159,-15.244,22.622,2
1109.29,12.073,-19.329,24.207,2
1109.33,18.598,-31.829,24.146,2
1109.38,25.0,-38.598,19.085,2
1109.42,25.732,-44.634,17.317,2
1109.46,19.451,-50.427,18.902,2
1109.5,13.78,-46.585,9.878,2
1109.54,8.415,-23.293,-8.415,2
1109.58,2.561,1.707,-17.195,2
1109.62,-2.317,8.963,-19.39,2
1109.67,-3.841,5.671,-23.293,2
1109.71,-0.61,9.268,-23.963,2
1109.75,5.366,12.439,-22.073,2
1109.79,7.927,14.451,-16.037,2
1109.83,5.671,13.963,-9.512,2
1109.88,2.744,9.756,-5.0,2
1109.92,-1.585,9.329,1.037,2
1109.96,-5.0,8.171,13.293,2
1110.0,-5.061,-12.5,29.512,2
1110.04,-3.598,-26.585,43.415,2
1110.08,-0.488,-30.549,47.439,2
1110.12,2.073,-27.439,41.524,2
1110.17,0.366,-10.488,34.756,2
1110.21,-2.073,1.951,26.463,2
1110.25,-3.476,-8.232,20.427,2
1110.29,-5.122,-14.085,15.122,2
1110.33,-5.915,-6.768,7.683,2
1110.38,-6.341,1.524,2.927,2
1110.42,-2.866,4.39,-9.085,2
1110.46,-0.427,22.5,-25.488,2
1110.5,-6.89,58.293,-35.854,2
1110.54,-17.195,100.366,-42.683,2
1110.58,-20.793,118.598,-59.695,2
1110.62,-28.171,75.915,-75.488,2
1110.67,-39.146,2.439,-87.256,2
1110.71,-29.756,-50.488,-97.988,2
1110.75,-29.878,-75.366,-78.841,2
1110.79,-24.512,-115.61,-37.988,2
1110.83,-5.122,-140.793,-20.671,2
1110.88,2.561,-118.72,-23.841,2
1110.92,-9.085,-75.305,-18.049,2
1110.96,-37.927,47.744,-7.927,2
1111.0,-34.39,19.878,0.793,2
1111.04,8.963,-30.488,-7.378,2
1111.07,13.232,-8.78,18.293,2
1111.11,20.061,-135.671,27.012,2
1111.15,29.817,-222.805,14.268,2
1111.19,20.366,-266.707,10.976,2
1111.22,6.402,-246.463,21.22,2
1111.26,40.061,-238.659,-0.549,2
1111.3,67.622,-165.854,-66.768,2
1111.33,63.476,-94.207,-104.146,2
1111.37,20.488,-53.049,-102.622,2
1111.41,2.988,-61.28,-110.305,2
1111.44,-5.488,-9.634,-123.293,2
1111.48,-23.049,131.341,-139.268,2
1111.52,-22.5,190.793,-132.866,2
1111.56,-2.195,170.732,-121.585,2
1111.59,7.5,215.122,-83.963,2
1111.63,15.0,304.512,-60.488,2
1111.67,28.476,339.024,-38.72,2
1111.7,2.378,348.476,3.11,2
1111.74,-15.366,372.073,-8.598,2
1111.78,18.963,239.634,-60.549,2
1111.81,37.988,208.11,-127.134,2
1111.85,-28.049,50.183,-123.537,2
1111.89,-84.878,-204.634,-60.305,2
1111.93,-154.695,-229.634,6.524,2
