time,x,y,z,class
1062.64,12.1036586761,25.3658542633,-20.0609760284,0
1062.68,20.3048782349,9.03963470459,-35.3506088257,0
1062.73,16.8292694092,-6.85975646973,-56.8445129395,0
1062.77,14.6189031601,-13.1097564697,-42.2256126404,0
1062.82,9.20731735229,-2.19512200356,-35.8689041138,0
1062.86,18.0487804413,-10.6859760284,-29.1768302917,0
1062.91,21.966463089,-7.3932929039,-31.7225608826,0
1062.95,25.0152454376,17.8963413239,-32.8658561707,0
1063.0,26.2804889679,100.929878235,-40.5945129395,0
1063.05,21.8597564697,109.405487061,-42.2408561707,0
1063.1,25.7012195587,106.920730591,-45.7317085266,0
1063.14,43.4298782349,74.2835388184,-56.6615867615,0
1063.19,49.557926178,76.1280517578,-53.3993911743,0
1063.24,75.2439041138,93.4451217651,-41.0975608826,0
1063.29,63.6432952881,189.024398804,-30.884147644,0
1063.33,45.3048782349,258.628051758,-13.0945129395,0
1063.38,-52.5762214661,272.240875244,12.408536911,0
1063.43,-55.9146347046,98.582321167,6.61585378647,0
1063.48,-67.240852356,107.606712341,-2.51524400711,0
1063.52,-58.3993911743,83.3384170532,-17.0274391174,0
1063.57,-48.2469520569,66.1585388184,-23.9329280853,0
1063.62,-51.6768302917,82.5152435303,-3.6737806797,0
1063.67,-61.8140258789,23.8262195587,-14.0548782349,0
1063.71,-53.4603652954,23.3384151459,-11.6310977936,0
1063.76,-42.2865867615,30.1524391174,-10.9451217651,0
1063.81,-37.2408561707,71.0060958862,-8.47560977936,0
1063.86,-47.1951217651,73.3536605835,-7.94207334518,0
1063.9,-55.9908561707,45.1676826477,-6.72256135941,0
1063.95,-20.2134151459,51.4939041138,-11.7987804413,0
1064.0,1.67682933807,-29.1463413239,38.3384170532,0
1064.04,-31.2195129395,-33.4451217651,51.4634170532,0
1064.08,-35.807926178,13.6432933807,54.8780517578,0
1064.12,-71.3109741211,55.6859779358,69.8170776367,0
1064.17,-55.884147644,22.2408542633,65.0762176514,0
1064.21,-100.823173523,-33.8109779358,93.8719558716,0
1064.25,-99.2530517578,-39.8018302917,98.3993911743,0
1064.29,-77.8048782349,-40.3658561707,103.048782349,0
1064.33,-52.682926178,-17.7896347046,95.3353652954,0
1064.38,-23.216463089,30.1067085266,40.1219520569,0
1064.42,-6.93597555161,0.594512224197,20.0,0
1064.46,40.8993911743,-51.067073822,-30.9298782349,0
1064.5,42.759147644,-63.4451217651,-49.634147644,0
1064.54,76.3262176514,-136.844512939,-193.292694092,0
1064.58,105.792686462,-52.5152435303,-174.131103516,0
1064.62,99.832321167,-36.1737823486,-42.7286605835,0
1064.67,112.637199402,-81.3719558716,-39.8780479431,0
1064.71,99.207321167,-138.277435303,-30.3810977936,0
1064.75,68.6280517578,-126.692077637,-20.6402435303,0
1064.79,33.4146347046,-164.268295288,-22.5457324982,0
1064.83,44.7713432312,-224.954269409,-21.3719520569,0
1064.88,29.5579280853,-283.292694092,-8.5365858078,0
1064.92,14.1006097794,-260.838409424,-4.58841466904,0
1064.96,-1.41768300533,-211.722564697,-4.42073202133,0
1065.0,5.57926845551,-226.692077637,-3.38414645195,0
1065.05,-18.6890239716,-162.972564697,-2.08841466904,0
1065.1,-46.3414649963,-96.2804870605,-0.655487835407,0
1065.15,-46.4634170532,-73.0182952881,10.2439022064,0
1065.2,-35.3506088257,-90.3201217651,7.54573202133,0
1065.25,-21.7987804413,-64.5579299927,2.72865867615,0
1065.3,-9.48170757294,-72.7134170532,1.17378056049,0
1065.35,-13.5213413239,-36.7530479431,-6.37195158005,0
1065.4,-18.7804889679,-19.3292694092,-6.41768312454,0
1065.45,-5.56402444839,-42.7743911743,3.76524400711,0
1065.5,-8.68902492523,-31.067073822,8.15548801422,0
1065.55,-46.2195129395,93.6890258789,51.5548782349,0
1065.6,-52.0121955872,178.841461182,59.6798782349,0
1065.65,-27.5,98.7042694092,11.7073173523,0
1065.7,12.9878053665,65.1981735229,-10.7012195587,0
1065.75,11.2957315445,32.134147644,-2.86585378647,0
1065.8,-12.3932933807,41.509147644,5.15243911743,0
1065.85,-68.5060958862,63.3993911743,19.5426826477,0
1065.9,-86.0975646973,92.9268341064,30.7621955872,0
1065.95,-33.7804870605,4.51219511032,14.3140249252,0
1066.0,-31.0365867615,8.56707382202,18.3231716156,0
1066.05,-32.7439041138,1.69207322598,13.7042684555,0
1066.09,-24.2225608826,-18.4908542633,7.92682933807,0
1066.14,-15.1524391174,-54.1615867615,-6.99695158005,0
1066.18,-15.0152444839,-41.0823173523,-6.32621955872,0
1066.23,-26.4786586761,-41.25,-6.875,0
1066.27,-24.8475608826,-16.9817085266,-0.0914634168148,0
1066.32,-25.3963413239,-37.7439041138,-17.4695129395,0
1066.36,-30.442073822,-40.5030479431,-35.9146347046,0
1066.41,-19.100610733,-40.6707344055,-42.8048782349,0
1066.45,13.2774391174,-34.2987823486,-43.125,0
1066.5,51.2957344055,-17.6981716156,-38.1402435303,0
1066.55,135.564025879,82.5,-27.5914649963,0
1066.59,154.481704712,113.795730591,-21.7073173523,0
1066.64,151.128051758,11.9207315445,-9.58841514587,0
1066.68,127.164634705,-35.1371955872,-3.01829266548,0
1066.73,35.1981697083,9.14634132385,27.8658542633,0
1066.77,-0.0457317084074,49.1768302917,37.1036605835,0
1066.82,-86.875,91.6310958862,25.975610733,0
1066.86,-84.1615905762,86.341468811,22.942073822,0
1066.91,-44.2378044128,41.4634170532,-12.2560977936,0
1066.95,-28.125,15.8384151459,-19.3597564697,0
1067.0,-21.8140239716,73.8567123413,-25.350610733,0
1067.04,-11.9817075729,67.1189041138,-32.5762214661,0
1067.09,8.65853691101,-8.62804889679,-39.4969520569,0
1067.13,-0.701219499111,18.3384151459,-33.6432952881,0
1067.17,-15.5182933807,32.9268302917,29.7408542633,0
1067.22,-0.335365861654,-35.8689041138,29.1310977936,0
1067.26,-57.0731735229,-18.216463089,38.125,0
1067.3,-14.908536911,-82.2103652954,24.1310977936,0
1067.35,-57.4390258789,-32.5762214661,34.3292694092,0
1067.39,-31.0823173523,-106.280487061,16.158536911,0
1067.43,-54.5121955872,-18.0487804413,19.1463413239,0
1067.48,-17.3323173523,-116.280487061,-25.4573173523,0
1067.52,-13.4146347046,-128.73475647,-27.5152454376,0
1067.57,-23.9329280853,-72.0426864624,-4.03963422775,0
1067.61,-37.1036605835,-44.4664649963,10.5030488968,0
1067.65,-3.35365867615,-62.8048782349,-2.59146356583,0
1067.7,4.55792713165,-29.1158542633,-10.6402444839,0
1067.74,15.9146347046,-41.2195129395,-23.75,0
1067.78,-9.49695110321,-62.2560997009,-14.2987804413,0
1067.83,-65.7774429321,4.2682929039,-3.0945122242,0
1067.87,-45.6554870605,48.1859779358,-0.899390280247,0
1067.91,64.9085388184,123.75,-20.6402435303,0
1067.96,96.0213470459,183.963424683,-32.5762214661,0
1068.0,109.237808228,206.082321167,1.46341466904,0
1068.04,97.0121994019,150.0,4.05487823486,0
1068.09,64.4054870605,58.3689041138,-17.3780498505,0
1068.13,-8.49085426331,76.6768341064,-18.9481716156,0
1068.17,2.24085378647,63.2621955872,-35.6402435303,0
1068.22,8.68902492523,-7.83536624908,-50.7621955872,0
1068.26,-9.26829242706,-34.2682952881,-33.5975608826,0
1068.3,8.49085426331,9.20731735229,-42.8353652954,0
1068.35,-11.4329271317,-7.57621955872,-47.7134170532,0
1068.39,-7.16463422775,-1.875,-43.6128044128,0
1068.43,12.2408542633,-19.5884151459,-42.8353652954,0
1068.48,20.8079280853,-8.5365858078,-36.067073822,0
1068.52,4.87804889679,36.7835388184,-5.77743911743,0
1068.57,13.5975608826,-14.8932933807,0.0609756112099,0
1068.61,-20.7774391174,-28.6128063202,10.8079271317,0
1068.65,-73.9634170532,44.3292694092,37.3323173523,0
1068.7,-44.6189041138,17.5457324982,29.3140258789,0
1068.74,-24.192073822,-6.21951246262,17.591463089,0
1068.78,-27.9115867615,-31.1432933807,11.9359760284,0
1068.83,-33.9024391174,-22.7134151459,12.0731706619,0
1068.87,-9.28353691101,-44.2682952881,7.14939022064,0
1068.91,-23.6128063202,-23.0640258789,11.2652444839,0
1068.96,-25.4268302917,-33.0487823486,8.82621955872,0
1069.0,-39.9085388184,-20.8079280853,9.08536624908,0
1069.05,-38.1707344055,-41.1128044128,0.716463446617,0
1069.09,-29.8628063202,-45.3658561707,-4.69512224197,0
1069.14,-121.539634705,-20.1067085266,-0.792682945728,0
1069.18,15.5640249252,-6.32621955872,6.28048801422,0
1069.23,46.3109779358,12.3628053665,0.320121943951,0
1069.27,67.865852356,76.0060958862,-4.48170757294,0
1069.32,109.771347046,46.9664649963,-4.08536577225,0
1069.36,92.6371994019,42.759147644,-38.2621955872,0
1069.41,49.5121955872,36.5853652954,-56.4786605835,0
1069.45,56.4786605835,8.20121955872,-61.4786605835,0
1069.5,17.5152435303,10.1371955872,-60.0304908752,0
1069.55,7.33231735229,10.8079271317,-53.0335388184,0
1069.59,15.7469520569,23.216463089,-53.2469520569,0
1069.64,11.3262195587,-30.0457324982,-52.9268302917,0
1069.68,10.3353662491,-1.78353667259,-36.2804870605,0
1069.73,38.4451217651,-80.0152435303,-30.1067085266,0
1069.77,-37.5152435303,-5.5182929039,5.39634180069,0
1069.82,-23.7957324982,-57.2408561707,2.39329266548,0
1069.86,-18.5823173523,-82.9878082275,-1.78353667259,0
1069.91,-31.7378063202,-64.634147644,-0.609756112099,0
1069.95,-49.8323173523,24.9695129395,20.3658542633,0
1070.0,-39.3292694092,19.908536911,20.5487804413,0
1070.04,-23.841463089,-55.8536605835,13.4451227188,0
1070.09,12.1951217651,-88.9481735229,14.5731706619,0
1070.13,10.7469511032,-70.2134170532,16.4176826477,0
1070.17,-6.1432929039,-73.75,17.0731716156,0
1070.22,-15.7164640427,-39.817073822,22.1798782349,0
1070.26,34.0853652954,-206.707321167,-12.5,0
1070.3,24.283536911,-191.753051758,-8.64329242706,0
1070.35,-4.57317066193,-120.259147644,-0.929878056049,0
1070.39,0.335365861654,-134.39024353,-10.2591466904,0
1070.43,-3.42987823486,-74.5121994019,-5.22865867615,0
1070.48,3.39939022064,-104.466468811,-15.4725608826,0
1070.52,-6.92073202133,-96.4024429321,-26.783536911,0
1070.57,-32.5762214661,-12.3018293381,-11.3871955872,0
1070.61,-28.6128063202,125.777442932,5.64024400711,0
1070.65,22.9725608826,26.4329280853,12.8963413239,0
1070.7,80.6402435303,-26.9817085266,14.817073822,0
1070.74,70.9603652954,68.5518341064,36.3414649963,0
1070.78,68.5975646973,77.9268341064,36.3414649963,0
1070.83,63.8719520569,66.0060958862,20.6707324982,0
1070.87,56.8902435303,52.2103652954,10.8384151459,0
1070.91,26.067073822,15.3963422775,-20.533536911,0
1070.96,26.692073822,-10.0762195587,-27.3323173523,0
1071.0,40.3506088257,-60.3506126404,-33.1554870605,0
1071.07,33.307926178,-48.8719520569,-28.567073822,0
1071.14,43.0182952881,8.61280536652,6.73780488968,0
1071.21,42.6524391174,60.7774391174,-17.1798782349,0
1071.29,41.4176826477,68.4756088257,-6.11280488968,0
1071.36,41.0975608826,72.0731735229,20.0609760284,0
1071.43,48.307926178,53.384147644,23.4146347046,0
1071.5,45.9451217651,32.9268302917,-0.823170721531,0
1071.57,46.5701217651,33.0945129395,-4.51219511032,0
1071.64,21.5701217651,14.4512195587,37.4695129395,0
1071.71,13.6280488968,5.54878044128,49.6646347046,0
1071.79,13.5518293381,8.30792713165,48.6890258789,0
1071.86,5.30487823486,10.1219511032,46.3109779358,0
1071.93,0.579268276691,14.0548782349,47.4237823486,0
1072.0,0.655487835407,0.777439057827,46.4939041138,0
1072.05,-3.58231711388,2.69817090034,46.9512214661,0
1072.11,-33.6432952881,-5.79268312454,-26.1890258789,0
1072.16,-20.0762195587,-71.1737823486,-40.7469520569,0
1072.21,-9.42073154449,-27.8810977936,-24.4512195587,0
1072.26,-6.70731735229,-35.7774391174,-46.2195129395,0
1072.32,-22.8048782349,-9.45121955872,-41.432926178,0
1072.37,-16.6463413239,-19.6798782349,-16.2957324982,0
1072.42,13.0182933807,57.1493911743,-34.9542694092,0
1072.47,-1.03658533096,-23.9786586761,-23.6128063202,0
1072.53,-50.3201217651,13.9634151459,-3.64329266548,0
1072.58,-78.3384170532,71.0060958862,1.90548789501,0
1072.63,-42.2560997009,35.9756088257,5.80792713165,0
1072.68,-28.6737804413,19.7865867615,7.27134180069,0
1072.74,-20.8079280853,5.38109779358,14.7103662491,0
1072.79,6.43292713165,-21.8445129395,6.44817066193,0
1072.84,-29.0853672028,27.4390258789,18.3536586761,0
1072.89,-25.442073822,23.0030498505,8.5365858078,0
1072.95,-15.9603662491,22.6067085266,9.48170757294,0
1073.0,-15.0914640427,21.3109760284,7.30182933807,0
1073.05,-37.1493911743,48.307926178,10.4268293381,0
1073.09,-37.0884170532,43.0945129395,9.1615858078,0
1073.14,-8.29268264771,-3.90243911743,2.63719511032,0
1073.18,-22.2560977936,11.4939031601,3.33841466904,0
1073.23,-1.08231711388,-23.033536911,-5.99085378647,0
1073.27,15.2896347046,-24.6036586761,-9.81707382202,0
1073.32,-8.59756088257,31.5243911743,-0.548780500889,0
1073.36,36.5701217651,-18.8871955872,-15.1524391174,0
1073.41,40.0,-10.9298782349,-16.9817085266,0
1073.45,28.4451217651,-67.9420776367,-37.3628044128,0
1073.5,8.46036624908,-59.375,-29.4512195587,0
1073.55,-13.3841466904,-86.2957305908,-20.5487804413,0
1073.59,-7.66768312454,-86.7225646973,-25.1676826477,0
1073.64,-25.259147644,-66.6310958862,-22.7286586761,0
1073.68,-47.9573173523,-24.725610733,-13.9176836014,0
1073.73,-33.1859779358,-44.7560997009,-18.2621955872,0
1073.77,2.25609755516,-27.2865867615,9.95426845551,0
1073.82,12.1798782349,-62.5762214661,5.41158533096,0
1073.86,-10.3201217651,-14.6341466904,14.908536911,0
1073.91,-32.9268302917,21.2347564697,26.2804889679,0
1073.95,-32.6219520569,25.259147644,38.7957344055,0
1074.0,-23.0792694092,-3.21646356583,41.6006088257,0
1074.04,-16.9359760284,24.4969520569,28.0945129395,0
1074.08,-2.39329266548,2.71341466904,29.8323173523,0
1074.12,-1.8445122242,-7.02743911743,28.2164649963,0
1074.16,1.52439022064,-24.2987804413,26.2957324982,0
1074.2,-0.533536612988,-28.8109760284,25.2896347046,0
1074.24,-22.591463089,-10.9298782349,27.3323173523,0
1074.28,-19.2682933807,-35.6859779358,24.0243911743,0
1074.32,-15.1371955872,-67.6676864624,24.5274391174,0
1074.36,56.0518302917,-95.0304870605,11.1280488968,0
1074.4,53.6128044128,-53.1097564697,30.2896347046,0
1074.44,45.1219520569,16.9054889679,42.3475608826,0
1074.48,90.9146347046,164.618911743,39.3140258789,0
1074.52,105.579269409,181.097564697,29.1615867615,0
1074.56,114.512199402,161.417694092,-1.8597561121,0
1074.6,119.542686462,144.222564697,-25.4115867615,0
1074.64,121.204269409,165.076217651,-69.1768341064,0
1074.68,118.353660583,175.960372925,-91.8292694092,0
1074.72,136.189025879,169.435974121,-88.2469558716,0
1074.76,142.439025879,79.0243911743,-84.3597564697,0
1074.8,146.737808228,-52.134147644,-97.8506088257,0
1074.84,119.756103516,-32.9725608826,-69.7865905762,0
1074.88,42.6067085266,58.5365867615,-38.5975608826,0
1074.92,44.0853652954,-22.0731716156,-19.466463089,0
1074.96,41.9512214661,-51.0518302917,-18.9329280853,0
1075.0,15.8536586761,-36.2347564697,-10.0152444839,0
1075.05,24.634147644,-60.4725608826,-4.11585378647,0
1075.1,19.0548782349,-55.5335388184,-4.03963422775,0
1075.15,1.18902444839,-27.8810977936,-1.2804877758,0
1075.2,4.61890268326,-36.7225608826,7.37804889679,0
1075.25,26.4481716156,-53.1097564697,11.3719511032,0
1075.3,21.4634151459,-35.1676826477,12.3323173523,0
1075.35,28.5518302917,-57.9878044128,10.1524391174,0
1075.4,17.5762195587,-28.6737804413,3.61280488968,0
1075.45,8.30792713165,-14.1158542633,1.12804877758,0
1075.5,-6.70731735229,-0.167682930827,6.95121955872,0
1075.55,8.07926845551,-42.5762214661,-0.18292683363,0
1075.6,-52.3932952881,94.8018341064,-6.08231735229,0
1075.65,-55.4115867615,118.597564697,-16.7530498505,0
1075.7,-43.384147644,62.1646347046,-81.1280517578,0
1075.75,-14.2378053665,-66.5701217651,-90.7774429321,0
1075.8,-59.6951217651,153.810974121,-23.9024391174,0
1075.85,3.26219511032,97.4847564697,23.475610733,0
1075.9,54.4207344055,27.9878063202,47.6524391174,0
1075.95,39.6951217651,45.9756126404,60.0,0
1076.0,17.8658542633,26.9054889679,60.3963432312,2
1076.05,4.25304889679,29.283536911,52.3932952881,2
1076.1,-28.7347564697,40.2286605835,19.4817085266,2
1076.15,-43.5975608826,64.8170776367,11.1737804413,2
1076.2,-54.3140258789,41.6158561707,-14.1310977936,2
1076.25,-40.8689041138,65.3048782349,-22.8810977936,2
1076.3,3.55182933807,95.7317123413,-49.2530517578,2
1076.35,-26.8140258789,119.161590576,-58.4298782349,2
1076.4,-44.2835388184,115.60975647,-64.9390258789,2
1076.45,-37.4695129395,95.625,-68.4603652954,2
1076.5,-46.4634170532,134.588424683,-63.4146347046,2
1076.55,-47.7896347046,145.731704712,-61.067073822,2
1076.6,-31.1432933807,129.283538818,-55.1219520569,2
1076.65,-17.3628044128,105.01524353,-7.02743911743,2
1076.7,55.6097564697,-1.58536589146,30.9603672028,2
1076.75,18.7042694092,29.3292694092,10.2286586761,2
1076.8,4.39024400711,14.9695129395,18.9176826477,2
1076.85,-2.77439022064,6.60060977936,22.9573173523,2
1076.9,-22.942073822,19.6189022064,29.7408542633,2
1076.95,-21.0213413239,13.125,28.3993911743,2
1077.0,-22.9725608826,20.8536586761,28.5975608826,2
1077.05,-26.0213413239,32.4695129395,26.5548782349,2
1077.1,-8.59756088257,9.92378044128,13.658536911,2
1077.14,-8.68902492523,11.1432933807,15.1829271317,2
1077.19,-15.2743902206,27.5304889679,21.2804889679,2
1077.24,-15.625,33.5975608826,21.9512195587,2
1077.29,-9.71036624908,37.7286605835,16.5853652954,2
1077.33,-9.71036624908,33.7195129395,13.9634151459,2
1077.38,-13.7957324982,5.91463422775,9.96951198578,2
1077.43,-12.0426836014,-5.5182929039,8.42987823486,2
1077.48,-4.71036577225,-10.1524391174,6.06707334518,2
1077.52,14.3902444839,20.5487804413,9.98475646973,2
1077.57,12.6371955872,-17.4237804413,3.03353667259,2
1077.62,7.5,-10.7926836014,8.26219558716,2
1077.67,5.70121955872,-21.1280498505,7.14939022064,2
1077.71,-2.31707310677,-49.2682952881,-3.41463422775,2
1077.76,-21.5701217651,-54.009147644,-6.75304889679,2
1077.81,-8.44512176514,-57.5609779358,-10.1981706619,2
1077.86,17.7439022064,-62.6371955872,-8.5365858078,2
1077.9,19.009147644,-79.3140258789,-14.7865858078,2
1077.95,17.7439022064,-93.0792694092,-17.0426826477,2
1078.0,13.2621955872,-114.481712341,-13.4603662491,2
1078.06,10.1676836014,-152.606704712,-11.5853662491,2
1078.12,11.4176836014,-138.170730591,-5.24390268326,2
1078.18,12.0884151459,-124.039634705,-6.31097555161,2
1078.24,13.9634151459,-61.4939041138,-22.591463089,2
1078.29,16.1280498505,-46.1280517578,-28.2012195587,2
1078.35,21.341463089,-21.4481716156,-38.0182952881,2
1078.41,23.5060977936,-8.78048801422,-41.9512214661,2
1078.47,28.8109760284,1.12804877758,-45.3658561707,2
1078.53,30.1067085266,7.11890268326,-45.6097564697,2
1078.59,34.009147644,9.34451198578,-43.307926178,2
1078.65,33.384147644,4.17682933807,-42.3018302917,2
1078.71,27.5457324982,-21.3871955872,-33.8262214661,2
1078.76,25.4878063202,-26.067073822,-32.3475608826,2
1078.82,21.25,-31.1280498505,-28.2621955872,2
1078.88,5.16768312454,11.3109760284,-17.3018302917,2
1078.94,-14.4512195587,8.82621955872,-12.942073822,2
1079.0,0.640243887901,-75.9451217651,2.21036601067,2
1079.06,28.3993911743,-163.277435303,2.85060977936,2
1079.12,-1.49390244484,15.9603662491,-13.8871955872,2
1079.18,-33.0030479431,59.1768302917,-30.0304889679,2
1079.24,-32.4390258789,89.2378082275,-25.1829280853,2
1079.29,-36.0365867615,107.317077637,-13.6432933807,2
1079.35,-20.4115867615,76.2652435303,-16.7530498505,2
1079.41,-25.3658542633,46.1737823486,-7.04268312454,2
1079.47,-28.567073822,15.3658542633,6.00609779358,2
1079.53,-25.1676826477,2.39329266548,3.82621955872,2
1079.59,-12.6524391174,-11.8140249252,7.27134180069,2
1079.65,-7.53048801422,39.3597564697,23.5060977936,2
1079.71,-20.259147644,65.4268341064,31.5701217651,2
1079.76,-24.466463089,59.9847564697,34.1310997009,2
1079.82,-35.442073822,12.1036586761,36.0213432312,2
1079.88,-56.3567085266,-4.84756088257,34.3140258789,2
1079.94,-52.4390258789,58.1859779358,12.7743902206,2
1080.0,-54.9695129395,59.1006126404,18.4908542633,2
1080.05,-76.7530517578,53.9786605835,47.057926178,2
1080.1,-69.5426864624,36.1890258789,62.1493911743,2
1080.15,-61.3871955872,-21.158536911,109.512199402,2
1080.2,-72.6219558716,101.341468811,81.2804870605,2
1080.25,-39.7408561707,72.0579299927,33.4451217651,2
1080.3,-4.35975599289,51.1890258789,2.19512200356,2
1080.35,-13.3384151459,79.7560958862,-39.1310997009,2
1080.4,-31.9969520569,44.0396347046,-31.9664649963,2
1080.45,7.07317066193,-5.54878044128,-11.6463413239,2
1080.5,-30.0457324982,-2.5304877758,29.6493911743,2
1080.55,-33.3231697083,24.4969520569,43.3993911743,2
1080.6,-10.4268293381,36.4024391174,38.9176826477,2
1080.65,-15.2896347046,-17.591463089,-5.97560977936,2
1080.7,-21.3719520569,18.3689022064,-8.33841514587,2
1080.75,-5.92987823486,-11.8597564697,-12.1493902206,2
1080.8,-5.24390268326,-13.3841466904,-11.2042684555,2
1080.85,-9.02439022064,13.5213413239,-15.625,2
1080.9,-7.57621955872,17.759147644,-14.283536911,2
1080.95,8.36890220642,17.8810977936,-16.783536911,2
1081.0,2.54573178291,26.7530498505,-17.2865848541,2
1081.06,-0.472560971975,8.36890220642,-10.4878053665,2
1081.12,-0.106707319617,5.47256088257,-9.80182933807,2
1081.19,-3.94817090034,-14.3140249252,-5.39634180069,2
1081.25,-12.8658542633,-0.0457317084074,0.56402438879,2
1081.31,-20.5030498505,1.2347561121,10.3963413239,2
1081.38,-31.158536911,10.442073822,15.8231706619,2
1081.44,-67.0426864624,136.097564697,58.3384170532,2
1081.5,-11.783536911,-0.792682945728,14.0853662491,2
1081.56,15.4573173523,-52.9878044128,-55.0914649963,2
1081.62,32.9268302917,-58.2926826477,-68.1554870605,2
1081.69,70.4725646973,-56.1737823486,-73.9329299927,2
1081.75,92.1951217651,-75.9146347046,-68.1097564697,2
1081.81,120.411590576,-175.198181152,-82.2256088257,2
1081.88,111.31098175,-63.4603691101,-49.2225608826,2
1081.94,101.509147644,-3.01829266548,-27.1951217651,2
1082.0,98.9329299927,-17.8810977936,-16.7987804413,2
1082.06,74.7713394165,-100.579269409,-14.6493902206,2
1082.12,35.3506088257,-129.923782349,72.4695129395,2
1082.19,29.9237804413,-195.243911743,71.7225646973,2
1082.25,4.05487823486,-167.652435303,75.6859741211,2
1082.31,10.8689031601,-180.487808228,79.2835388184,2
1082.38,7.60670757294,-141.082321167,66.7378082275,2
1082.44,6.82926845551,-133.932922363,71.1432952881,2
1082.5,0.259146332741,-99.1768341064,66.0060958862,2
1082.56,-20.9603672028,-54.7865867615,50.6859779358,2
1082.62,-9.72560977936,-132.728668213,25.8689022064,2
1082.69,-23.033536911,-24.5731716156,59.6493911743,2
1082.75,32.5609779358,-3.33841466904,17.7743911743,2
1082.81,29.4969520569,-3.85670733452,12.8201227188,2
1082.88,34.375,7.45426845551,-2.10365867615,2
1082.94,9.96951198578,39.4359779358,-22.4390239716,2
1083.0,-1.25,37.6067085266,-21.9969520569,2
1083.04,-26.6310977936,43.2469520569,-28.1859760284,2
1083.08,-29.1615867615,61.4329299927,-26.1128063202,2
1083.12,-38.0030479431,84.740852356,-34.6493911743,2
1083.17,-36.1737823486,69.4054870605,-35.4115867615,2
1083.21,-12.8810977936,32.4542694092,-28.9329280853,2
1083.25,10.8536586761,5.24390268326,-35.7469520569,2
1083.29,24.8932933807,-1.00609755516,-53.9634170532,2
1083.33,25.5640258789,1.66158545017,-61.7682952881,2
1083.38,5.71646356583,32.3018302917,-67.7439041138,2
1083.42,-2.05792689323,52.0731735229,-71.5548782349,2
1083.46,-1.875,114.39024353,-61.692073822,2
1083.5,19.9237804413,130.899398804,-56.3414649963,2
1083.54,54.4512214661,135.945129395,-36.5396347046,2
1083.58,60.1371955872,115.01524353,-16.9969520569,2
1083.62,24.9542694092,145.60975647,7.65243911743,2
1083.67,-16.3262195587,-15.6859760284,22.2713413239,2
1083.71,-23.4603672028,-58.3079299927,26.8140258789,2
1083.75,-48.4603652954,-24.634147644,28.8414649963,2
1083.79,-49.9695129395,1.90548789501,26.9817085266,2
1083.83,-35.0609779358,-11.4024391174,24.8780498505,2
1083.88,-21.3109760284,-37.1798782349,19.634147644,2
1083.92,-11.8445129395,-40.6859779358,21.3719520569,2
1083.96,-24.2987804413,35.6097564697,28.5060977936,2
1084.0,-24.375,36.2957344055,50.3048782349,2
1084.04,-5.25914669037,24.908536911,38.8871955872,2
1084.08,-30.1676845551,40.2286605835,43.5518302917,2
1084.12,-8.65853691101,77.1036605835,16.6615848541,2
1084.16,19.3292694092,94.2682952881,7.92682933807,2
1084.2,11.6006097794,145.914642334,-7.71341466904,2
1084.24,23.2621955872,90.259147644,-12.3628053665,2
1084.28,45.2896347046,-23.7957324982,-24.3445129395,2
1084.32,45.5335388184,-2.66768288612,-13.3689031601,2
1084.36,81.5853652954,-72.5304870605,-11.0823173523,2
1084.4,67.2560958862,-97.6524429321,-14.7865858078,2
1084.44,16.4329280853,-122.926834106,-10.9298782349,2
1084.48,-10.6097564697,-128.338424683,-5.77743911743,2
1084.52,-24.4207324982,-145.518295288,15.9451227188,2
1084.56,-44.634147644,-103.048782349,20.6402435303,2
1084.6,-59.9695129395,-37.5609779358,16.9512195587,2
1084.64,-48.5060997009,-64.9847564697,14.7560977936,2
1084.68,-36.4634170532,-13.9786586761,-21.875,2
1084.72,-16.600610733,-13.0487804413,-18.475610733,2
1084.76,-37.0274391174,7.71341466904,-22.4237804413,2
1084.8,-13.8262195587,-32.0274391174,-40.7926826477,2
1084.84,-31.692073822,-12.4390249252,-54.2987823486,2
1084.88,-58.5975608826,44.0243911743,-67.332321167,2
1084.92,-47.8048782349,41.8292694092,-71.0670776367,2
1084.96,-51.5548782349,49.7103652954,-66.4481735229,2
1085.0,-19.5121955872,34.3140258789,-57.5609779358,2
1085.05,-0.594512224197,26.0060977936,-44.5121955872,2
1085.09,8.32317066193,54.9847564697,-22.0426826477,2
1085.14,15.1676836014,90.625,-4.28353691101,2
1085.18,33.2012214661,158.094512939,56.1737823486,2
1085.23,22.5762195587,213.689025879,87.4847564697,2
1085.27,26.1280498505,128.14024353,106.143295288,2
1085.32,33.9176826477,25.1981716156,86.7987823486,2
1085.36,-28.2621955872,24.2987804413,79.3140258789,2
1085.41,-51.7073173523,51.6158561707,90.8993911743,2
1085.45,-20.9298782349,-105.792686462,79.9085388184,2
1085.5,3.93292689323,-58.6128044128,77.8201217651,2
1085.55,-8.50609779358,8.79573154449,61.9054908752,2
1085.59,-2.91158533096,-69.1615905762,35.3506088257,2
1085.64,-4.84756088257,-103.125,7.85060977936,2
1085.68,-32.4695129395,-122.5,-26.4329280853,2
1085.73,-40.884147644,-113.963417053,-37.6067085266,2
1085.77,-56.3871955872,98.4756088257,-28.3231716156,2
1085.82,-20.2134151459,50.2439041138,-63.4756126404,2
1085.86,-36.6615867615,92.591468811,-62.134147644,2
