time,x,y,z,class
1328.26,0.06225586,-0.6186523,0.7275391,2
1328.29,0.1811523,-0.6901855,0.6848145,2
1328.31,0.1682129,-0.7268066,0.6928711,2
1328.34,0.08813477,-0.7084961,0.6994629,2
1328.37,0.0534668,-0.7548828,0.6845703,2
1328.4,0.01049805,-0.7050781,0.6704102,2
1328.43,-0.02075195,-0.6586914,0.7211914,2
1328.46,-0.01391602,-0.6223145,0.7375488,2
1328.49,0.1391602,-0.7392578,0.6914063,2
1328.51,0.05615234,-0.6914063,0.7634277,2
1328.54,0.04833984,-0.6552734,0.8364258,2
1328.57,0.07958984,-0.7729492,0.7634277,2
1328.6,0.08764648,-0.7614746,0.6967773,2
1328.63,0.1848145,-0.9365234,0.4331055,2
1328.66,0.3115234,-1.080322,0.4716797,2
1328.69,0.4472656,-1.20166,0.4787598,2
1328.71,0.7375488,-1.138184,0.4382324,2
1328.74,0.9228516,-0.934082,0.5073242,2
1328.77,0.980957,-0.7155762,0.5412598,2
1328.8,0.9379883,-0.357666,0.4458008,2
1328.83,0.7524414,-0.1245117,0.5334473,2
1328.86,0.7595215,0.1166992,0.5476074,2
1328.89,0.7497559,0.1984863,0.5053711,2
1328.91,0.9384766,0.3049316,0.6442871,2
1328.94,0.8579102,0.1994629,0.8754883,2
1328.97,0.4489746,0.02172852,0.734375,2
1329.0,0.4050293,-0.04052734,0.7055664,2
1329.04,0.3701172,-0.206543,0.9304199,2
1329.08,0.5002441,-0.2062988,0.8474121,2
1329.12,0.6484375,-0.2282715,0.7548828,2
1329.17,0.5947266,-0.3061523,0.6147461,2
1329.21,0.4274902,-0.4194336,0.5449219,2
1329.25,0.2851563,-0.4411621,0.5522461,2
1329.29,0.3112793,-0.3500977,0.04492188,2
1329.33,0.4606934,-0.5700684,-0.7116699,2
1329.38,1.886963,-0.5288086,-0.8552246,2
1329.42,1.824219,-0.1342773,-0.604248,2
1329.46,1.279541,-0.01660156,-0.4938965,2
1329.5,1.067871,0.1147461,-0.496582,2
1329.54,0.5456543,0.1818848,-1.02417,2
1329.58,0.8171387,0.1020508,-0.96875,2
1329.62,0.7893066,-0.06030273,-0.6843262,2
1329.67,0.4753418,0.05932617,-0.8293457,2
1329.71,0.5512695,0.1386719,-1.378418,2
1329.75,0.6311035,0.1057129,-1.033691,2
1329.79,1.150146,0.1914063,-0.8205566,2
1329.83,1.273193,-0.1062012,-0.3376465,2
1329.88,0.6247559,0.1689453,-0.9682617,2
1329.92,0.3457031,-0.2587891,-0.2792969,2
1329.96,0.007568359,-0.8933105,0.9807129,2
1330.0,0.5070801,-0.3688965,0.5307617,2
1330.04,0.5634766,-0.2070313,0.1643066,2
1330.08,0.6472168,-0.06860352,0.1384277,2
1330.12,0.9755859,0.1855469,0.2373047,2
1330.16,1.449463,-0.1630859,-0.01245117,2
1330.2,1.29248,-0.3251953,-0.2600098,2
1330.24,1.186279,-0.3955078,-0.2131348,2
1330.28,0.8337402,-0.2805176,-0.2602539,2
1330.32,1.137207,-0.829834,-0.1010742,2
1330.36,0.7189941,-0.6066895,-0.1274414,2
1330.4,0.7316895,-0.6865234,-0.4545898,2
1330.44,0.8481445,-0.6989746,-0.5307617,2
1330.48,0.9418945,-0.7619629,-0.3125,2
1330.52,0.8525391,-0.5961914,-0.3227539,2
1330.56,0.7185059,-0.5778809,-0.4326172,2
1330.6,0.6740723,-0.5317383,-0.4541016,2
1330.64,0.6936035,-0.4702148,-0.1516113,2
1330.68,1.041748,-0.6870117,-0.4006348,2
1330.72,1.022217,-0.6955566,-0.3857422,2
1330.76,0.4853516,-0.6108398,-0.4233398,2
1330.8,0.4716797,-0.7880859,-0.2038574,2
1330.84,0.5249023,-1.051025,-0.2019043,2
1330.88,1.069336,-1.297852,-0.302002,2
1330.92,0.6401367,-0.5354004,-0.1323242,2
1330.96,1.203857,-0.5070801,-0.3666992,2
1331.0,0.7226563,-0.3234863,-0.3374023,2
1331.04,1.036621,-0.05859375,0.1904297,2
1331.07,1.108887,-0.1569824,0.4890137,2
1331.11,1.047363,-0.217041,0.4541016,2
1331.15,1.101563,-0.2229004,0.4584961,2
1331.19,0.9250488,-0.1960449,0.5454102,2
1331.22,0.7104492,-0.1726074,0.6137695,2
1331.26,0.5354004,-0.3798828,0.2956543,2
1331.3,0.5119629,-0.4787598,0.05249023,2
1331.33,0.5100098,-0.6679688,0.3041992,2
1331.37,0.5791016,-0.6970215,0.7568359,2
1331.41,0.8010254,-0.6972656,0.723877,2
1331.44,0.04785156,-0.5646973,0.5900879,2
1331.48,-0.06005859,-0.4790039,0.5930176,2
1331.52,0.03198242,-0.4836426,0.5876465,2
1331.56,0.04443359,-0.6975098,0.8806152,2
1331.59,-0.05810547,-0.6403809,0.7197266,2
1331.63,1.247559,-0.3989258,-0.5620117,2
1331.67,0.9692383,-0.3796387,-0.2163086,2
1331.7,1.000977,-0.357666,-0.1721191,2
1331.74,0.9584961,-0.3779297,-0.1240234,2
1331.78,0.956543,-0.3728027,-0.152832,2
1331.81,1.00293,-0.4431152,-0.04736328,2
1331.85,0.9638672,-0.4624023,-0.009765625,2
1331.89,0.9377441,-0.4099121,-0.0715332,2
1331.93,0.8830566,-0.4560547,-0.2192383,2
1331.96,0.8366699,-0.4467773,-0.1879883,2
1332.0,0.8225098,-0.3967285,-0.3427734,2
1332.03,0.9160156,-0.3730469,-0.2775879,2
1332.06,0.9428711,-0.3173828,-0.3144531,2
1332.09,0.9455566,-0.376709,-0.3068848,2
1332.11,0.838623,-0.621582,-0.1362305,2
1332.14,0.8266602,-0.6733398,0.04833984,2
1332.17,1.230713,-0.5209961,0.0144043,2
1332.2,1.113037,-0.402832,0.01416016,2
1332.23,1.324463,-0.2810059,0.008789063,2
1332.26,1.482666,-0.1625977,-0.9321289,2
1332.29,1.074951,0.1740723,-1.45166,2
1332.31,0.6005859,0.01538086,-0.9855957,2
1332.34,0.8320313,-0.182373,-0.3225098,2
1332.37,0.9294434,-0.09594727,-0.006835938,2
1332.4,0.958252,-0.01831055,0.0546875,2
1332.43,0.7275391,0.01098633,-0.01538086,2
1332.46,0.8132324,-0.1247559,-0.2158203,2
1332.49,0.7263184,-0.3945313,-0.2763672,2
1332.51,1.170654,-0.8515625,-0.1916504,2
1332.54,1.541504,-0.972168,0.3840332,2
1332.57,0.3601074,-0.8908691,0.2075195,2
1332.6,1.041748,-0.7880859,-0.06420898,2
1332.63,0.517334,-0.2763672,-0.5949707,2
1332.66,0.5671387,-0.348877,-0.6740723,2
1332.69,1.094727,-0.6125488,-0.6335449,2
1332.71,0.9326172,-0.5664063,-0.7697754,2
1332.74,0.9121094,-0.5439453,-0.7661133,2
1332.77,0.9584961,-0.4882813,-0.6660156,2
1332.8,0.682373,-0.2907715,-0.5090332,2
1332.83,0.6276855,-0.4147949,-0.2543945,2
1332.86,0.6337891,-0.4001465,-0.2590332,2
1332.89,0.9482422,-0.543457,-0.3137207,2
1332.91,0.9333496,-0.6813965,-0.3701172,2
1332.94,0.9487305,-0.6381836,-0.4462891,2
1332.97,1.218262,-0.6352539,-0.3994141,2
1333.0,0.9707031,-0.5688477,-0.3198242,2
1333.03,0.689209,-0.4328613,-0.1743164,2
1333.06,0.6518555,-0.4741211,-0.2915039,2
1333.09,0.7946777,-0.6638184,-0.3388672,2
1333.12,0.8081055,-0.7492676,-0.2617188,2
1333.15,0.6489258,-0.6425781,-0.1604004,2
1333.18,0.6970215,-0.5925293,-0.1870117,2
1333.21,0.8933105,-0.6533203,-0.2775879,2
1333.24,0.7333984,-0.7307129,-0.08837891,2
1333.26,1.167725,-0.435791,0.2436523,2
1333.29,0.7346191,-0.2495117,0.1088867,2
1333.32,0.9719238,-0.2546387,0.2983398,2
1333.35,0.9255371,-0.3640137,0.1645508,2
1333.38,0.708252,-0.6804199,-0.1953125,2
1333.41,0.798584,-0.786377,-0.2495117,2
1333.44,0.9677734,-0.8215332,-0.1584473,2
1333.47,0.8789063,-0.4606934,-0.123291,2
1333.5,0.8662109,-0.3266602,-0.2089844,2
1333.53,1.000488,-0.06298828,-0.4328613,2
1333.56,1.183838,-0.1032715,-0.4350586,2
1333.59,1.299805,-0.2155762,-0.357666,2
1333.62,1.145996,-0.2453613,-0.270752,2
1333.65,1.010986,-0.1767578,-0.5551758,2
1333.68,0.9101563,-0.2578125,-0.708252,2
1333.71,0.8850098,-0.3510742,-0.6420898,2
1333.74,0.9763184,-0.3222656,-0.4421387,2
1333.76,1.019531,-0.3117676,-0.4013672,2
1333.79,0.8178711,-0.2670898,-0.4858398,2
1333.82,0.5205078,-0.2390137,-0.4106445,2
1333.85,0.621582,-0.2897949,-0.1411133,2
1333.88,0.701416,-0.3432617,0.01342773,2
1333.91,0.9445801,-0.8481445,0.4082031,2
1333.94,1.021484,-0.9619141,0.2409668,2
1333.97,1.014648,-0.9648438,0.06787109,2
1334.0,1.156494,-0.9042969,0.1618652,2
1334.03,1.105713,-0.6125488,-0.05078125,2
1334.06,1.055176,-0.5449219,-0.3959961,2
1334.09,0.7819824,-0.3474121,-0.2583008,2
1334.12,0.8859863,-0.3764648,-0.2780762,2
1334.15,0.9580078,-0.4458008,-0.3212891,2
1334.18,0.9931641,-0.4697266,-0.263916,2
1334.21,1.001709,-0.4916992,-0.1950684,2
1334.24,0.8376465,-0.4555664,-0.1989746,2
1334.27,0.8637695,-0.4406738,-0.1635742,2
1334.3,0.9006348,-0.4787598,-0.1635742,2
1334.33,0.9628906,-0.4946289,-0.128418,2
1334.36,0.7692871,-0.4306641,-0.1137695,2
1334.39,0.7907715,-0.3908691,-0.08569336,2
1334.42,0.9042969,-0.3891602,-0.01391602,2
1334.45,0.8452148,-0.4143066,-0.02856445,2
1334.48,0.8256836,-0.4274902,-0.03710938,2
1334.52,0.8508301,-0.5085449,-0.0534668,2
1334.55,1.12207,-0.5510254,-0.1035156,2
1334.58,0.7993164,-0.4990234,-0.04614258,2
1334.61,0.7294922,-0.4645996,0.04516602,2
1334.64,0.7629395,-0.4594727,0.05004883,2
1334.67,0.8947754,-0.4362793,0.02539063,2
1334.7,1.043701,-0.4992676,-0.1535645,2
1334.73,0.9819336,-0.4729004,-0.1279297,2
1334.76,0.9033203,-0.4294434,-0.1186523,2
1334.79,0.9099121,-0.4472656,-0.1025391,2
1334.82,0.8662109,-0.4750977,-0.1411133,2
1334.85,0.909668,-0.4472656,0.009765625,2
1334.88,0.8679199,-0.378418,0.05175781,2
1334.91,0.8891602,-0.3901367,0.04541016,2
1334.94,0.9584961,-0.472168,0.07666016,2
1334.97,0.9667969,-0.5078125,-0.02905273,2
1335.0,1.132813,-0.5495605,0.005615234,2
1335.03,1.244385,-0.3688965,-0.05419922,2
1335.06,1.013428,0.2050781,0.5905762,2
1335.1,0.7114258,0.009521484,0.04370117,2
1335.13,0.4318848,-1.091553,0.564209,2
1335.16,0.7084961,-1.254639,0.6606445,2
1335.19,0.9753418,-0.6450195,0.1843262,2
1335.23,0.4277344,-0.4536133,0.2878418,2
1335.26,0.470459,-0.5585938,0.4772949,2
1335.29,0.6906738,-0.5754395,0.517334,2
1335.32,0.6364746,-0.6013184,0.5673828,2
1335.35,0.5505371,-0.5715332,0.5957031,2
1335.39,0.626709,-0.6157227,0.576416,2
1335.42,0.7270508,-0.6640625,0.5361328,2
1335.45,0.6054688,-0.6965332,0.3632813,2
1335.48,0.3537598,-0.7416992,0.1257324,2
1335.52,0.480957,-0.7663574,-0.1103516,2
1335.55,0.572998,-0.7285156,-0.1381836,2
1335.58,1.064209,-0.5786133,0.1691895,2
1335.61,0.8061523,-0.4089355,0.2089844,2
1335.65,0.697998,-0.4699707,0.5930176,2
1335.68,0.9909668,-0.2893066,0.6638184,2
1335.71,1.09082,-0.1342773,0.6616211,2
1335.74,0.6518555,-0.04052734,1.045898,2
1335.77,0.940918,0.01245117,0.2241211,2
1335.81,-0.06494141,-0.395752,0.6577148,2
1335.84,0.4067383,-0.3874512,0.9597168,2
1335.87,0.6364746,-0.3852539,0.9287109,2
1335.9,0.8503418,-0.5366211,1.073486,2
1335.94,0.3017578,-0.4985352,0.8261719,2
1335.97,0.2851563,-0.4702148,0.6320801,2
1336.0,0.8320313,-0.4638672,0.6765137,2
1336.03,0.8525391,-0.4428711,0.5830078,2
1336.06,0.9177246,-0.267334,0.3779297,2
1336.09,0.7563477,-0.2619629,0.293457,2
1336.11,0.6716309,-0.3134766,0.3793945,2
1336.14,0.5461426,-0.3671875,0.467041,2
1336.17,0.5812988,-0.4331055,0.4414063,2
1336.2,0.6772461,-0.5371094,0.5322266,2
1336.23,0.7260742,-0.5952148,0.5385742,2
1336.26,0.4489746,-1.023193,1.013672,2
1336.29,0.4240723,-0.765625,0.8740234,2
1336.31,0.699707,-0.6879883,0.7348633,2
1336.34,0.9772949,-0.5239258,0.6765137,2
1336.37,0.947998,-0.0222168,0.4106445,2
1336.4,0.9960938,0.04931641,0.3518066,2
1336.43,0.8898926,0.09936523,0.3063965,2
1336.46,0.6767578,0.1223145,0.2915039,2
1336.49,0.894043,0.1220703,0.322998,2
1336.51,1.19873,0.07861328,0.206543,2
1336.54,1.22583,-0.08935547,0.151123,2
1336.57,1.337158,-0.3320313,0.03295898,2
1336.6,1.324219,-0.6630859,0.07470703,2
1336.63,0.9140625,-0.8337402,0.4289551,2
1336.66,0.7006836,-0.4641113,0.4423828,2
1336.69,0.6403809,-0.3144531,0.6113281,2
1336.71,0.5405273,-0.255127,0.6845703,2
1336.74,0.5976563,-0.1345215,0.6235352,2
1336.77,0.5800781,-0.05078125,0.4174805,2
1336.8,0.4560547,-0.1713867,0.4550781,2
1336.83,-0.4165039,-0.40625,0.7346191,2
1336.86,-0.2617188,-0.5432129,0.8635254,2
1336.89,-0.486084,-0.7124023,0.3857422,2
1336.91,-0.1765137,-0.751709,1.166992,2
1336.94,-0.2067871,-0.7539063,1.388916,2
1336.97,-0.4455566,-1.095703,0.9125977,2
1337.0,-0.3649902,-1.037354,0.9018555,2
1337.03,0.02050781,-0.7878418,0.7111816,2
1337.05,0.1303711,-0.6643066,0.9245605,2
1337.08,0.1567383,-0.4360352,0.4199219,2
1337.1,0.3654785,-0.3112793,0.447998,2
1337.13,0.2294922,-0.3435059,0.625,2
1337.15,0.2666016,-0.3432617,0.4250488,2
1337.18,0.04858398,-0.4609375,0.3945313,2
1337.21,-0.01757813,-0.5600586,0.5043945,2
1337.23,-0.1601563,-0.4169922,-0.08276367,2
1337.26,0.6867676,-0.7272949,-0.07470703,2
1337.28,0.9316406,-0.5175781,-0.02734375,2
1337.31,1.152344,-0.5454102,-0.3918457,2
1337.33,1.463623,-0.6274414,-0.5141602,2
1337.36,1.398193,-0.6123047,-0.2131348,2
1337.38,1.079834,-0.6091309,-0.05419922,2
1337.41,0.8864746,-0.5080566,0.425293,2
1337.44,0.8583984,-0.4355469,0.3527832,2
1337.46,0.9172363,-0.401123,0.2023926,2
1337.49,1.090088,-0.4052734,0.192627,2
1337.51,1.173096,-0.3500977,0.1264648,2
1337.54,1.029297,-0.3156738,-0.06762695,2
1337.56,0.9104004,-0.3056641,-0.0925293,2
1337.59,0.7626953,-0.3481445,0.02954102,2
1337.62,0.4550781,-0.5031738,0.0690918,2
1337.64,0.888916,-0.6682129,-0.03271484,2
1337.67,0.8686523,-0.5734863,0.2587891,2
1337.69,0.8269043,-0.5168457,0.6022949,2
1337.72,0.730957,-0.4790039,0.3789063,2
1337.74,0.7175293,-0.480957,0.08959961,2
1337.77,0.8693848,-0.5349121,0.1494141,2
1337.79,0.6274414,-0.5581055,0.3149414,2
1337.82,0.6237793,-0.5283203,0.2751465,2
1337.85,0.9367676,-0.5361328,0.08740234,2
1337.87,1.059082,-0.4780273,0.2141113,2
1337.9,1.050049,-0.4768066,0.2910156,2
1337.92,0.940918,-0.5288086,0.2453613,2
1337.95,0.748291,-0.5876465,0.1550293,2
1337.97,0.9765625,-0.5603027,0.1740723,2
1338.0,0.9221191,-0.5009766,0.2595215,2
1338.03,1.734375,-0.8039551,-0.1716309,2
1338.07,0.5012207,-0.4050293,-0.02368164,2
1338.1,0.4020996,-0.2546387,-0.2214355,2
1338.13,0.170166,0.03076172,0.6098633,2
1338.17,0.4924316,-0.0246582,0.7473145,2
1338.2,0.5302734,-0.1767578,0.7697754,2
1338.23,0.7744141,-0.2426758,0.8024902,2
1338.27,1.002686,-0.3449707,0.6594238,2
1338.3,1.025391,-0.5898438,0.008300781,2
1338.33,1.145752,-0.5720215,-0.05273438,2
1338.37,1.410889,-0.4277344,-0.0456543,2
1338.4,1.141113,-0.3503418,0.0,2
1338.43,0.8850098,-0.2563477,0.01904297,2
1338.47,0.7387695,-0.3017578,0.4375,2
1338.5,0.3757324,-0.373291,0.5473633,2
1338.53,0.2841797,-0.4260254,0.4228516,2
1338.57,0.4897461,-0.6115723,0.208252,2
1338.6,0.7634277,-0.6442871,-0.08325195,2
1338.63,0.4797363,-0.7321777,0.579834,2
1338.67,0.5410156,-0.7753906,0.4787598,2
1338.7,1.294922,-0.4089355,0.06420898,2
1338.73,1.104004,-0.3000488,0.2514648,2
1338.77,0.8198242,-0.6694336,0.5339355,2
1338.8,0.184082,-0.473877,0.3413086,2
1338.83,0.8215332,-0.7416992,0.4733887,2
1338.87,1.163818,-0.6362305,0.3154297,2
1338.9,0.0703125,-0.3310547,0.4541016,2
1338.93,0.6794434,-0.1862793,0.7490234,2
1338.97,1.115479,-0.08862305,0.4968262,2
1339.0,1.128174,-0.3303223,0.34375,2
1339.03,0.9804688,-0.3068848,0.1357422,2
1339.06,1.045166,-0.3156738,-0.09863281,2
1339.08,1.099121,-0.3730469,-0.1789551,2
1339.11,1.225342,-0.5219727,-0.2219238,2
1339.14,1.479736,-0.5556641,-0.4526367,2
1339.17,1.483643,-0.526123,-0.1550293,2
1339.19,-0.3823242,-0.3181152,0.7336426,2
1339.22,-0.255127,-0.3979492,0.9118652,2
1339.25,0.8366699,-0.4335938,0.7800293,2
1339.28,0.8681641,-0.3552246,0.6687012,2
1339.31,0.7717285,-0.3659668,0.7355957,2
1339.33,0.6848145,-0.420166,0.8173828,2
1339.36,0.7724609,-0.3605957,0.7180176,2
1339.39,0.8100586,-0.2944336,0.6164551,2
1339.42,0.5793457,-0.2490234,0.6711426,2
1339.44,0.6999512,-0.3125,0.6662598,2
1339.47,0.6838379,-0.3630371,0.7348633,2
1339.5,0.7177734,-0.3513184,0.6804199,2
1339.53,0.7578125,-0.3024902,0.6130371,2
1339.56,0.7338867,-0.324707,0.5454102,2
1339.58,0.7438965,-0.3105469,0.5114746,2
1339.61,0.7258301,-0.2624512,0.494873,2
1339.64,0.7512207,-0.3212891,0.5231934,2
1339.67,0.8674316,-0.3679199,0.5214844,2
1339.69,0.8713379,-0.3884277,0.526123,2
1339.72,0.7890625,-0.3930664,0.487793,2
1339.75,0.7094727,-0.3859863,0.4929199,2
1339.78,0.7919922,-0.3959961,0.623291,2
1339.81,0.7329102,-0.2277832,0.5834961,2
1339.83,0.4333496,-0.2143555,0.4973145,2
1339.86,0.6325684,-0.3762207,0.4719238,2
1339.89,0.7568359,-0.3994141,0.657959,2
1339.92,0.7165527,-0.467041,0.6225586,2
1339.94,0.6826172,-0.3405762,0.489502,2
1339.97,0.7141113,-0.3044434,0.5234375,2
1340.0,0.7214355,-0.3081055,0.5700684,2
1340.03,0.8356934,-0.2858887,0.6184082,2
1340.05,0.8994141,-0.2768555,0.6320801,2
1340.08,0.831543,-0.2810059,0.6179199,2
1340.11,0.7294922,-0.2851563,0.550293,2
1340.14,0.6320801,-0.3188477,0.5334473,2
1340.16,0.6418457,-0.3640137,0.597168,2
1340.19,0.7145996,-0.4106445,0.6520996,2
1340.22,0.7375488,-0.4228516,0.5822754,2
1340.24,0.7478027,-0.5026855,0.5805664,2
1340.27,0.7941895,-0.5056152,0.6088867,2
1340.3,0.8256836,-0.3896484,0.5915527,2
1340.32,0.7773438,-0.279541,0.5136719,2
1340.35,0.6530762,-0.1960449,0.5983887,2
1340.38,0.6943359,-0.2626953,0.5727539,2
1340.41,0.6870117,-0.2509766,0.5380859,2
1340.43,0.7084961,-0.2468262,0.5620117,2
1340.46,0.6271973,-0.3156738,0.6201172,2
1340.49,0.6396484,-0.4602051,0.6901855,2
1340.51,0.7158203,-0.526123,0.7102051,2
1340.54,0.7058105,-0.4902344,0.6330566,2
1340.57,0.7189941,-0.4665527,0.6166992,2
1340.59,0.7287598,-0.364502,0.5944824,2
1340.62,0.6101074,-0.177002,0.637207,2
1340.65,0.5004883,-0.08325195,0.7290039,2
1340.68,0.5178223,-0.1433105,0.7026367,2
1340.7,0.6850586,-0.2661133,0.644043,2
1340.73,0.751709,-0.3666992,0.640625,2
1340.76,0.5524902,-0.5808105,0.5280762,2
1340.78,0.7497559,-0.3601074,0.6694336,2
1340.81,0.7055664,-0.2424316,0.7287598,2
1340.84,0.598877,-0.223877,0.7492676,2
1340.86,0.6103516,-0.2133789,0.796875,2
1340.89,0.6445313,-0.2373047,0.7983398,2
1340.92,0.6499023,-0.2922363,0.671875,2
1340.95,0.5947266,-0.3613281,0.628418,2
1340.97,0.5280762,-0.3764648,0.6723633,2
1341.0,0.6777344,-0.3654785,0.7529297,2
1341.04,0.6767578,-0.3579102,0.6953125,2
1341.07,0.6164551,-0.3703613,0.6320801,2
1341.11,0.526123,-0.4414063,0.6655273,2
1341.14,0.5283203,-0.3520508,0.6721191,2
1341.18,0.5969238,-0.1772461,0.7495117,2
1341.21,0.6755371,-0.1401367,0.7658691,2
1341.25,0.6787109,-0.140625,0.7402344,2
1341.29,0.6123047,-0.2802734,0.6599121,2
1341.32,0.6025391,-0.3608398,0.6657715,2
1341.36,0.6242676,-0.40625,0.6855469,2
1341.39,0.5778809,-0.4707031,0.7915039,2
1341.43,0.5891113,-0.5073242,0.8154297,2
1341.46,0.5664063,-0.4448242,0.8093262,2
1341.5,0.5507813,-0.3046875,0.7849121,2
1341.54,0.590332,-0.3603516,0.6027832,2
1341.57,0.5229492,-0.279541,0.5549316,2
1341.61,0.6049805,-0.2961426,0.848877,2
1341.64,0.559082,-0.3837891,1.052246,2
1341.68,0.5253906,-0.458252,1.258545,2
1341.71,0.3474121,0.002685547,0.7324219,2
1341.75,0.8981934,0.0402832,0.3103027,2
1341.79,0.9116211,-0.003173828,0.2404785,2
1341.82,1.010498,-0.1066895,0.449707,2
1341.86,1.278076,0.01342773,0.6000977,2
1341.89,1.110352,0.0009765625,0.5270996,2
1341.93,0.9428711,-0.1171875,0.2949219,2
1341.96,1.087158,-0.1623535,0.2453613,2
1342.0,1.00293,-0.2504883,0.3535156,2
1342.03,1.007568,-0.2924805,0.3442383,2
1342.06,1.048828,-0.3063965,0.3249512,2
1342.08,0.9602051,-0.3588867,0.2282715,2
1342.11,0.8352051,-0.4147949,0.2553711,2
1342.14,0.8894043,-0.4133301,0.2333984,2
1342.17,0.8300781,-0.5251465,0.2036133,2
1342.19,0.861084,-0.5043945,0.1674805,2
1342.22,0.6228027,-0.5412598,0.269043,2
1342.25,0.6325684,-0.5327148,0.2033691,2
1342.28,0.7387695,-0.5151367,0.1181641,2
1342.31,0.6118164,-0.5732422,0.1999512,2
1342.33,0.7124023,-0.6005859,0.2060547,2
1342.36,0.7868652,-0.5214844,0.08056641,2
1342.39,0.7404785,-0.4916992,0.01342773,2
1342.42,0.9428711,-0.6289063,0.01318359,2
1342.44,0.5656738,-0.668457,0.3100586,2
1342.47,0.9741211,-0.8105469,0.2954102,2
1342.5,0.251709,-0.7355957,0.1403809,2
1342.53,0.6591797,-0.6992188,-0.4016113,2
1342.56,0.7490234,-0.8808594,-0.3742676,2
1342.58,0.6472168,-0.8666992,-0.3754883,2
1342.61,0.7358398,-0.8635254,-0.4033203,2
1342.64,0.8942871,-0.7380371,-0.6577148,2
1342.67,1.302246,-0.5930176,-0.8366699,2
1342.69,0.7817383,-0.4018555,-0.5725098,2
1342.72,0.5598145,-0.4458008,-0.4165039,2
1342.75,0.7043457,-0.501709,-0.5209961,2
1342.78,0.8061523,-0.5129395,-0.4953613,2
1342.81,0.7214355,-0.3864746,-0.4890137,2
1342.83,1.026855,-0.4086914,-0.4504395,2
1342.86,1.164307,-0.345459,-0.3867188,2
1342.89,1.169434,-0.260498,-0.3408203,2
1342.92,1.09375,-0.2163086,-0.4953613,2
1342.94,1.213135,-0.3571777,-0.3759766,2
1342.97,1.084961,-0.4277344,-0.2626953,2
1343.0,1.024902,-0.4487305,-0.3857422,2
1343.03,1.062256,-0.4780273,-0.5541992,2
1343.06,1.07666,-0.229248,-0.5712891,2
1343.09,0.9245605,-0.1342773,-0.4299316,2
1343.12,0.671875,-0.07592773,-0.3916016,2
1343.16,0.2390137,0.1376953,-0.7084961,2
1343.19,0.3334961,0.15625,-0.3886719,2
1343.22,0.5708008,0.239502,-0.3164063,2
1343.25,1.647461,-0.1118164,-1.248047,2
1343.28,1.841553,-0.3959961,-1.16748,2
1343.31,1.72583,-0.5405273,-0.8085938,2
1343.34,1.312744,-0.5910645,-0.4992676,2
1343.38,1.13501,-0.5136719,-0.2145996,2
1343.41,1.083984,-0.1350098,0.1162109,2
1343.44,1.090576,-0.03955078,0.09521484,2
1343.47,0.920166,-0.05932617,0.1230469,2
1343.5,0.9084473,-0.01318359,0.2180176,2
1343.53,0.6281738,0.08959961,0.2351074,2
1343.56,0.6069336,0.1425781,0.282959,2
1343.59,0.5646973,0.3168945,0.1928711,2
1343.62,0.9602051,0.1013184,0.253418,2
1343.66,0.6708984,-0.1826172,0.5598145,2
1343.69,0.217041,-0.3225098,0.7805176,2
1343.72,0.6801758,-0.5576172,0.8320313,2
1343.75,0.4465332,-1.090088,0.703125,2
1343.78,0.1396484,-1.162354,0.7998047,2
1343.81,0.3491211,-1.164795,0.8723145,2
1343.84,0.1811523,-0.9987793,0.7089844,2
1343.88,0.9504395,-1.468018,1.178711,2
1343.91,0.71875,-1.026367,0.8303223,2
1343.94,0.3393555,-0.7092285,0.3791504,2
1343.97,0.5810547,-0.6567383,-0.04638672,2
1344.0,1.121826,-0.744873,-0.04003906,2
1344.03,0.9206543,-0.2641602,0.6340332,2
1344.05,0.605957,-0.1220703,0.6806641,2
1344.08,0.328125,-0.03686523,0.670166,2
1344.1,0.5725098,-0.2717285,0.8105469,2
1344.13,0.6364746,-0.4365234,0.7338867,2
1344.15,0.6525879,-0.4301758,0.6789551,2
1344.18,0.7226563,-0.4318848,0.6333008,2
1344.21,0.6599121,-0.4348145,0.5915527,2
1344.23,0.6096191,-0.4748535,0.6245117,2
1344.26,0.5576172,-0.4538574,0.6357422,2
1344.28,0.520752,-0.4135742,0.6418457,2
1344.31,0.565918,-0.3979492,0.6730957,2
1344.33,0.6079102,-0.4594727,0.7087402,2
1344.36,0.5681152,-0.4472656,0.7331543,2
1344.38,0.5627441,-0.4416504,0.6948242,2
1344.41,0.6032715,-0.4221191,0.654541,2
1344.44,0.5148926,-0.4707031,0.6594238,2
1344.46,0.4846191,-0.4892578,0.6616211,2
1344.49,0.5461426,-0.4641113,0.6030273,2
1344.51,0.5603027,-0.4638672,0.6220703,2
1344.54,0.5366211,-0.4023438,0.6135254,2
1344.56,0.5734863,-0.3989258,0.7590332,2
1344.59,0.532959,-0.411377,0.7446289,2
1344.62,0.5483398,-0.4172363,0.6943359,2
1344.64,0.53125,-0.4829102,0.6687012,2
1344.67,0.5163574,-0.5861816,0.6816406,2
1344.69,0.5476074,-0.5961914,0.7712402,2
1344.72,0.5146484,-0.4978027,0.7875977,2
1344.74,0.4248047,-0.4584961,0.7475586,2
1344.77,0.3710938,-0.458252,0.6772461,2
1344.79,0.5048828,-0.3391113,0.7294922,2
1344.82,0.560791,-0.3466797,0.7224121,2
1344.85,0.6000977,-0.4191895,0.7358398,2
